eventid,iyear,country_txt,nkill
201610100054,2016,Philippines,1.0
201610110045,2016,Philippines,1.0
201610110061,2016,Myanmar,5.0
201610120011,2016,Thailand,0.0
201610120025,2016,Myanmar,10.0
201610120026,2016,Myanmar,0.0
201610130016,2016,Indonesia,0.0
201610130024,2016,Philippines,1.0
201610130025,2016,Philippines,1.0
201610150016,2016,Philippines,1.0
201610150017,2016,Myanmar,3.0
201610150020,2016,Philippines,0.0
201610160028,2016,Philippines,0.0
201610170031,2016,Philippines,1.0
201610170039,2016,Philippines,1.0
201610190048,2016,Philippines,2.0
201610190050,2016,Philippines,1.0
201610200002,2016,Philippines,0.0
201610200003,2016,Philippines,0.0
201610200017,2016,Indonesia,1.0
201610210001,2016,Philippines,0.0
201610220001,2016,Philippines,0.0
201610240008,2016,Thailand,2.0
201610240010,2016,Thailand,1.0
201610240011,2016,Thailand,0.0
201610250043,2016,Philippines,0.0
201610250050,2016,Philippines,1.0
201610250052,2016,Philippines,1.0
201610250057,2016,Philippines,0.0
201610260027,2016,Indonesia,0.0
201610260031,2016,Philippines,1.0
201610260047,2016,Philippines,1.0
201610270044,2016,Thailand,1.0
201610270065,2016,Philippines,1.0
201610280005,2016,Thailand,1.0
201610280015,2016,Philippines,0.0
201610290034,2016,Thailand,0.0
201610300030,2016,Philippines,0.0
201610310027,2016,Thailand,0.0
201610310028,2016,Thailand,0.0
201610310029,2016,Philippines,0.0
201611010015,2016,Indonesia,0.0
201611020002,2016,Thailand,2.0
201611020003,2016,Thailand,1.0
201611020004,2016,Thailand,3.0
201611020005,2016,Thailand,0.0
201611020006,2016,Thailand,0.0
201611020007,2016,Thailand,0.0
201611020008,2016,Thailand,0.0
201611020009,2016,Thailand,0.0
201611020010,2016,Thailand,0.0
201611020048,2016,Thailand,0.0
201611020049,2016,Thailand,0.0
201611020050,2016,Thailand,0.0
201611020053,2016,Thailand,0.0
201611020054,2016,Thailand,0.0
201611020055,2016,Thailand,0.0
201611020056,2016,Thailand,0.0
201611020061,2016,Thailand,0.0
201611020062,2016,Thailand,0.0
201611020063,2016,Thailand,0.0
201611030043,2016,Myanmar,0.0
201611030053,2016,Thailand,0.0
201611030054,2016,Thailand,0.0
201611030056,2016,Thailand,0.0
201611030057,2016,Thailand,0.0
201611030058,2016,Thailand,0.0
201611030059,2016,Thailand,0.0
201611030060,2016,Myanmar,1.0
201611040026,2016,Thailand,0.0
201611040027,2016,Thailand,0.0
201611040047,2016,Thailand,0.0
201611040052,2016,Thailand,1.0
201611040053,2016,Thailand,1.0
201611050013,2016,Malaysia,0.0
201611050014,2016,Malaysia,0.0
201611060007,2016,Malaysia,2.0
201611060027,2016,Indonesia,0.0
201611060042,2016,Philippines,1.0
201611060051,2016,Philippines,0.0
201611070016,2016,Thailand,1.0
201611070054,2016,Myanmar,0.0
201611080046,2016,Philippines,0.0
201611090046,2016,Philippines,0.0
201611100002,2016,Philippines,0.0
201611110011,2016,Philippines,3.0
201611110021,2016,Thailand,0.0
201611120018,2016,Philippines,1.0
201611120028,2016,Philippines,1.0
201611120061,2016,Myanmar,7.0
201611120062,2016,Myanmar,0.0
201611120063,2016,Myanmar,0.0
201611120064,2016,Myanmar,0.0
201611120065,2016,Myanmar,0.0
201611120066,2016,Myanmar,0.0
201611120067,2016,Myanmar,0.0
201611120068,2016,Myanmar,0.0
201611120069,2016,Myanmar,0.0
201611120070,2016,Myanmar,0.0
201611120071,2016,Myanmar,0.0
201611130002,2016,Philippines,0.0
201611130036,2016,Indonesia,1.0
201611130058,2016,Philippines,1.0
201611140002,2016,Thailand,0.0
201611140016,2016,Indonesia,0.0
201611140017,2016,Philippines,0.0
201611140019,2016,Thailand,0.0
201611140030,2016,Philippines,0.0
201611150006,2016,Thailand,1.0
201611150025,2016,Philippines,0.0
201611160046,2016,Indonesia,0.0
201611160052,2016,Myanmar,0.0
201611170008,2016,Thailand,0.0
201611170009,2016,Thailand,0.0
201611170016,2016,Thailand,0.0
201611170018,2016,Myanmar,0.0
201611170021,2016,Philippines,1.0
201611170022,2016,Philippines,1.0
201611170024,2016,Philippines,0.0
201611170045,2016,Philippines,1.0
201611190029,2016,Malaysia,0.0
201611190044,2016,Philippines,1.0
201611200016,2016,Philippines,0.0
201611200023,2016,Myanmar,0.0
201611200025,2016,Myanmar,0.0
201611200034,2016,Myanmar,0.0
201611200035,2016,Myanmar,0.0
201611200037,2016,Myanmar,0.0
201611200038,2016,Myanmar,0.0
201611200040,2016,Myanmar,8.0
201611200041,2016,Myanmar,1.0
201611200042,2016,Myanmar,0.0
201611200043,2016,Myanmar,0.0
201611200045,2016,Myanmar,0.0
201611200046,2016,Myanmar,0.0
201611200047,2016,Myanmar,0.0
201611200048,2016,Myanmar,0.0
201611200066,2016,Myanmar,
201611200067,2016,Myanmar,
201611210006,2016,Philippines,2.0
201611210038,2016,Philippines,1.0
201611210053,2016,Myanmar,0.0
201611220035,2016,Philippines,0.0
201611220039,2016,Myanmar,1.0
201611220042,2016,Philippines,1.0
201611220047,2016,Myanmar,0.0
201611220048,2016,Myanmar,2.0
201611230004,2016,Philippines,0.0
201611230033,2016,Philippines,0.0
201611230055,2016,Indonesia,0.0
201611240029,2016,Myanmar,0.0
201611240058,2016,Malaysia,
201611250008,2016,Thailand,2.0
201611250009,2016,Thailand,1.0
201611250010,2016,Thailand,0.0
201611250011,2016,Philippines,2.0
201611250025,2016,Myanmar,0.0
201611250040,2016,Myanmar,0.0
201611260002,2016,Philippines,0.0
201611260048,2016,Myanmar,0.0
201611270003,2016,Philippines,0.0
201611270021,2016,Thailand,1.0
201611270045,2016,Philippines,0.0
201611280003,2016,Philippines,0.0
201611280015,2016,Philippines,2.0
201611290006,2016,Philippines,0.0
201611290026,2016,Philippines,4.0
201611300009,2016,Thailand,1.0
201612020013,2016,Philippines,2.0
201612020028,2016,Myanmar,9.0
201612030020,2016,Philippines,1.0
201612040001,2016,Philippines,0.0
201612040013,2016,Philippines,0.0
201612040014,2016,Philippines,0.0
201612040038,2016,Philippines,1.0
201612050014,2016,Philippines,0.0
201612060001,2016,Philippines,0.0
201612060002,2016,Thailand,2.0
201612060003,2016,Thailand,1.0
201612060029,2016,Thailand,1.0
201612060030,2016,Thailand,1.0
201612060031,2016,Thailand,1.0
201612060044,2016,Philippines,0.0
201612060069,2016,Philippines,0.0
201612070001,2016,Philippines,0.0
201612080001,2016,Malaysia,3.0
201612080029,2016,Philippines,1.0
201612080037,2016,Philippines,0.0
201612090012,2016,Thailand,0.0
201612090020,2016,Philippines,1.0
201612090021,2016,Philippines,1.0
201612090030,2016,Philippines,2.0
201612090035,2016,Myanmar,
201612110026,2016,Philippines,1.0
201612110027,2016,Philippines,3.0
201612120038,2016,Thailand,0.0
201612130001,2016,Thailand,0.0
201612130013,2016,Thailand,0.0
201612130022,2016,Philippines,0.0
201612140048,2016,Philippines,0.0
201612140049,2016,Philippines,1.0
201612140050,2016,Philippines,0.0
201612150024,2016,Philippines,0.0
201612150030,2016,Thailand,1.0
201612160027,2016,Philippines,0.0
201612170029,2016,Myanmar,0.0
201612180021,2016,Philippines,0.0
201612190014,2016,Myanmar,0.0
201612190019,2016,Philippines,1.0
201612190028,2016,Philippines,0.0
201612200009,2016,Philippines,1.0
201612200019,2016,Philippines,2.0
201612210026,2016,Philippines,0.0
201612210027,2016,Philippines,0.0
201612210030,2016,Philippines,1.0
201612220008,2016,Philippines,0.0
201612220009,2016,Myanmar,1.0
201612220021,2016,Philippines,1.0
201612230026,2016,Philippines,0.0
201612240009,2016,Philippines,0.0
201612240012,2016,Myanmar,1.0
201612260018,2016,Myanmar,1.0
201612260040,2016,Thailand,1.0
201612270016,2016,Indonesia,0.0
201612280023,2016,Philippines,0.0
201612280024,2016,Philippines,0.0
201612280033,2016,Philippines,0.0
201612290010,2016,Thailand,0.0
201612290013,2016,Philippines,1.0
201612290042,2016,Myanmar,
201612300003,2016,Philippines,0.0
201612300008,2016,Philippines,2.0
201612300010,2016,Philippines,7.0
201612300039,2016,Philippines,0.0
201612310010,2016,Philippines,0.0
201612310011,2016,Philippines,0.0
201612310042,2016,Philippines,0.0
201701010014,2017,Myanmar,0.0
201701020008,2017,Myanmar,0.0
201701020077,2017,Philippines,0.0
201701030029,2017,Philippines,0.0
201701040016,2017,Philippines,7.0
201701040040,2017,Myanmar,0.0
201701050025,2017,Philippines,0.0
201701050031,2017,Thailand,1.0
201701060033,2017,Philippines,1.0
201701060034,2017,Philippines,1.0
201701070017,2017,Philippines,1.0
201701070035,2017,Myanmar,1.0
201701090015,2017,Philippines,8.0
201701090020,2017,Malaysia,4.0
201701090024,2017,Philippines,1.0
201701100016,2017,Philippines,1.0
201701100017,2017,Myanmar,0.0
201701100018,2017,Myanmar,0.0
201701120040,2017,Philippines,1.0
201701120043,2017,Myanmar,2.0
201701120052,2017,Philippines,1.0
201701130006,2017,Philippines,0.0
201701130029,2017,Philippines,1.0
201701150005,2017,Philippines,1.0
201701160009,2017,Philippines,0.0
201701160016,2017,Philippines,1.0
201701170023,2017,Myanmar,1.0
201701180005,2017,Philippines,0.0
201701180021,2017,Myanmar,1.0
201701180022,2017,Thailand,0.0
201701190030,2017,Philippines,1.0
201701200003,2017,Philippines,0.0
201701200045,2017,Myanmar,3.0
201701210023,2017,Philippines,0.0
201701210024,2017,Philippines,0.0
201701250032,2017,Philippines,0.0
201701280032,2017,Philippines,0.0
201701280033,2017,Philippines,0.0
201701280034,2017,Philippines,0.0
201701280040,2017,Philippines,0.0
201701280041,2017,Philippines,0.0
201701280050,2017,Philippines,1.0
201701290020,2017,Myanmar,2.0
201701290021,2017,Philippines,1.0
201701290035,2017,Philippines,0.0
201701290036,2017,Philippines,0.0
201701300007,2017,Philippines,2.0
201701300013,2017,Philippines,1.0
201701300014,2017,Philippines,2.0
201701300015,2017,Philippines,0.0
201701300016,2017,Philippines,0.0
201701300017,2017,Philippines,0.0
201701300018,2017,Philippines,0.0
201701300019,2017,Philippines,0.0
201701300020,2017,Philippines,0.0
201701300021,2017,Philippines,0.0
201701310024,2017,Philippines,0.0
201701310034,2017,Philippines,0.0
201702010009,2017,Philippines,0.0
201702010010,2017,Philippines,3.0
201702010016,2017,Philippines,3.0
201702010039,2017,Philippines,1.0
201702020004,2017,Philippines,0.0
201702020005,2017,Philippines,0.0
201702020006,2017,Philippines,0.0
201702030019,2017,Philippines,1.0
201702040001,2017,Philippines,0.0
201702040002,2017,Philippines,0.0
201702050001,2017,Philippines,0.0
201702050013,2017,Philippines,
201702060001,2017,Philippines,0.0
201702070011,2017,Philippines,1.0
201702070033,2017,Philippines,1.0
201702070034,2017,Philippines,0.0
201702080012,2017,Philippines,0.0
201702080013,2017,Philippines,1.0
201702080014,2017,Philippines,
201702080028,2017,Philippines,1.0
201702080035,2017,Philippines,0.0
201702090005,2017,Philippines,0.0
201702090006,2017,Philippines,1.0
201702090007,2017,Philippines,0.0
201702100002,2017,Thailand,1.0
201702100003,2017,Thailand,0.0
201702100004,2017,Thailand,0.0
201702100005,2017,Thailand,2.0
201702110001,2017,Thailand,0.0
201702110015,2017,Philippines,0.0
201702110027,2017,Philippines,0.0
201702110032,2017,Philippines,3.0
201702130025,2017,Malaysia,
201702140002,2017,Thailand,0.0
201702140015,2017,Philippines,0.0
201702140017,2017,Philippines,0.0
201702140029,2017,Philippines,0.0
201702140030,2017,Philippines,0.0
201702150033,2017,Thailand,0.0
201702160020,2017,Philippines,2.0
201702160029,2017,Philippines,0.0
201702160030,2017,Philippines,4.0
201702160031,2017,Philippines,1.0
201702160039,2017,Thailand,0.0
201702170013,2017,Philippines,0.0
201702170035,2017,Myanmar,0.0
201702180013,2017,Philippines,1.0
201702180014,2017,Philippines,0.0
201702190011,2017,Philippines,4.0
201702190021,2017,Philippines,0.0
201702190023,2017,Philippines,0.0
201702200014,2017,Philippines,1.0
201702210025,2017,Philippines,1.0
201702210032,2017,Philippines,1.0
201702210033,2017,Philippines,1.0
201702210034,2017,Philippines,0.0
201702220019,2017,Philippines,0.0
201702220022,2017,Philippines,1.0
201702220023,2017,Philippines,0.0
201702220029,2017,Philippines,0.0
201702220041,2017,Philippines,1.0
201702240008,2017,Philippines,2.0
201702240031,2017,Thailand,0.0
201702250015,2017,Thailand,0.0
201702260010,2017,Thailand,0.0
201702260012,2017,Philippines,0.0
201702260013,2017,Philippines,0.0
201702260061,2017,Philippines,2.0
201702260062,2017,Philippines,0.0
201702270001,2017,Indonesia,1.0
201702270007,2017,Philippines,1.0
201702270023,2017,Philippines,0.0
201702270024,2017,Philippines,1.0
201702270030,2017,Philippines,1.0
201702280028,2017,Thailand,2.0
201702280029,2017,Thailand,0.0
201702280030,2017,Philippines,0.0
201702280040,2017,Philippines,1.0
201703010010,2017,Philippines,0.0
201703020001,2017,Thailand,4.0
201703020013,2017,Thailand,3.0
201703030013,2017,Philippines,0.0
201703030014,2017,Philippines,0.0
201703030016,2017,Philippines,0.0
201703030017,2017,Philippines,0.0
201703030028,2017,Thailand,1.0
201703030029,2017,Thailand,0.0
201703040033,2017,Thailand,1.0
201703050026,2017,Philippines,
201703050042,2017,Philippines,0.0
201703060001,2017,Philippines,0.0
201703060020,2017,Myanmar,30.0
201703060024,2017,Philippines,1.0
201703060034,2017,Myanmar,
201703060038,2017,Myanmar,1.0
201703060039,2017,Thailand,1.0
201703070001,2017,Philippines,3.0
201703080001,2017,Philippines,4.0
201703080002,2017,Philippines,1.0
201703080003,2017,Philippines,2.0
201703080012,2017,Philippines,0.0
201703080055,2017,Philippines,0.0
201703090003,2017,Philippines,0.0
201703090004,2017,Philippines,0.0
201703100001,2017,Philippines,0.0
201703100037,2017,Philippines,1.0
201703100038,2017,Philippines,0.0
201703100042,2017,Philippines,
201703110011,2017,Philippines,0.0
201703110015,2017,Philippines,2.0
201703110034,2017,Philippines,0.0
201703120001,2017,Philippines,1.0
201703120002,2017,Philippines,0.0
201703120030,2017,Myanmar,1.0
201703130001,2017,Philippines,0.0
201703130002,2017,Philippines,0.0
201703130003,2017,Philippines,0.0
201703130022,2017,Philippines,0.0
201703130031,2017,Philippines,1.0
201703130032,2017,Philippines,2.0
201703130038,2017,Philippines,0.0
201703140021,2017,Philippines,1.0
201703150009,2017,Philippines,0.0
201703150010,2017,Philippines,0.0
201703150011,2017,Philippines,0.0
201703160006,2017,Philippines,0.0
201703160018,2017,Thailand,2.0
201703170014,2017,Philippines,1.0
201703180010,2017,Philippines,1.0
201703180023,2017,Philippines,1.0
201703190002,2017,Philippines,0.0
201703190026,2017,Philippines,2.0
201703190031,2017,Philippines,1.0
201703200003,2017,Philippines,0.0
201703200004,2017,Philippines,0.0
201703200005,2017,Philippines,0.0
201703200006,2017,Philippines,0.0
201703200023,2017,Philippines,1.0
201703200024,2017,Philippines,7.0
201703210001,2017,Philippines,1.0
201703220044,2017,Philippines,0.0
201703230002,2017,Philippines,0.0
201703230003,2017,Philippines,
201703230026,2017,Philippines,0.0
201703230028,2017,Philippines,3.0
201703240011,2017,Philippines,0.0
201703240018,2017,Philippines,0.0
201703240026,2017,Thailand,1.0
201703250032,2017,Philippines,2.0
201703250033,2017,Philippines,0.0
201703260013,2017,Philippines,0.0
201703260020,2017,Myanmar,0.0
201703260037,2017,Philippines,0.0
201703260042,2017,Philippines,0.0
201703270008,2017,Philippines,0.0
201703270009,2017,Philippines,0.0
201703270033,2017,Philippines,0.0
201703270034,2017,Philippines,0.0
201703280013,2017,Philippines,0.0
201703280021,2017,Philippines,
201703280030,2017,Philippines,0.0
201703280041,2017,Philippines,0.0
201703290028,2017,Philippines,1.0
201703300005,2017,Philippines,0.0
201703300006,2017,Philippines,0.0
201703300007,2017,Philippines,0.0
201703300008,2017,Philippines,0.0
201703300011,2017,Philippines,0.0
201703300012,2017,Philippines,6.0
201703300018,2017,Thailand,1.0
201703300028,2017,Philippines,1.0
201703300036,2017,Thailand,0.0
201703310004,2017,Philippines,0.0
201703310011,2017,Philippines,0.0
201704010015,2017,Philippines,0.0
201704010016,2017,Thailand,0.0
201704020031,2017,Philippines,1.0
201704030002,2017,Thailand,0.0
201704030003,2017,Thailand,0.0
201704030006,2017,Philippines,0.0
201704030023,2017,Philippines,1.0
201704030030,2017,Philippines,0.0
201704040001,2017,Philippines,1.0
201704040037,2017,Philippines,0.0
201704050014,2017,Thailand,0.0
201704050051,2017,Philippines,0.0
201704060027,2017,Philippines,1.0
201704060029,2017,Philippines,1.0
201704070001,2017,Thailand,0.0
201704070002,2017,Thailand,0.0
201704070003,2017,Thailand,0.0
201704070004,2017,Thailand,0.0
201704070005,2017,Thailand,0.0
201704070006,2017,Thailand,0.0
201704070007,2017,Thailand,0.0
201704070008,2017,Thailand,0.0
201704070009,2017,Thailand,0.0
201704070010,2017,Thailand,0.0
201704070011,2017,Thailand,0.0
201704070012,2017,Thailand,0.0
201704070013,2017,Thailand,0.0
201704070014,2017,Thailand,0.0
201704070015,2017,Thailand,0.0
201704070016,2017,Thailand,0.0
201704070017,2017,Thailand,0.0
201704070018,2017,Thailand,0.0
201704070019,2017,Thailand,0.0
201704070020,2017,Thailand,0.0
201704070021,2017,Thailand,0.0
201704070022,2017,Thailand,0.0
201704070023,2017,Thailand,0.0
201704070024,2017,Thailand,0.0
201704070025,2017,Thailand,0.0
201704070026,2017,Thailand,0.0
201704070027,2017,Thailand,0.0
201704070028,2017,Thailand,0.0
201704070029,2017,Thailand,0.0
201704070030,2017,Thailand,0.0
201704070031,2017,Thailand,0.0
201704070032,2017,Thailand,0.0
201704070033,2017,Thailand,0.0
201704070034,2017,Thailand,0.0
201704070035,2017,Thailand,0.0
201704070036,2017,Thailand,0.0
201704070037,2017,Thailand,0.0
201704070061,2017,Thailand,0.0
201704070062,2017,Thailand,0.0
201704070063,2017,Thailand,0.0
201704080001,2017,Thailand,0.0
201704080002,2017,Thailand,0.0
201704080003,2017,Thailand,0.0
201704080004,2017,Thailand,0.0
201704080015,2017,Philippines,0.0
201704080042,2017,Indonesia,6.0
201704080052,2017,Vietnam,0.0
201704090003,2017,Philippines,0.0
201704090037,2017,Philippines,0.0
201704090039,2017,Philippines,1.0
201704110001,2017,Philippines,0.0
201704110026,2017,Philippines,0.0
201704110029,2017,Indonesia,0.0
201704110034,2017,Indonesia,0.0
201704130001,2017,Philippines,1.0
201704130017,2017,Philippines,0.0
201704130019,2017,Indonesia,0.0
201704140022,2017,Philippines,1.0
201704170052,2017,Philippines,0.0
201704170053,2017,Philippines,0.0
201704170054,2017,Myanmar,1.0
201704180056,2017,Philippines,0.0
201704180068,2017,Philippines,2.0
201704180069,2017,Philippines,0.0
201704190003,2017,Thailand,2.0
201704190004,2017,Thailand,0.0
201704190005,2017,Thailand,0.0
201704190006,2017,Thailand,0.0
201704190007,2017,Thailand,0.0
201704190008,2017,Thailand,0.0
201704190009,2017,Thailand,0.0
201704190010,2017,Thailand,0.0
201704190011,2017,Thailand,0.0
201704190012,2017,Thailand,0.0
201704190013,2017,Thailand,0.0
201704190014,2017,Thailand,0.0
201704190015,2017,Thailand,0.0
201704190016,2017,Thailand,0.0
201704190018,2017,Thailand,0.0
201704190020,2017,Thailand,0.0
201704190021,2017,Thailand,0.0
201704190022,2017,Thailand,0.0
201704190023,2017,Thailand,0.0
201704190024,2017,Thailand,0.0
201704190049,2017,Philippines,0.0
201704190061,2017,Thailand,0.0
201704200015,2017,Philippines,1.0
201704200017,2017,Philippines,0.0
201704210048,2017,Philippines,0.0
201704210049,2017,Philippines,0.0
201704210051,2017,Philippines,0.0
201704220010,2017,Philippines,2.0
201704220023,2017,Vietnam,0.0
201704230016,2017,Philippines,2.0
201704270008,2017,Thailand,6.0
201704280013,2017,Philippines,0.0
201704290013,2017,Philippines,1.0
201704290014,2017,Philippines,0.0
201704290015,2017,Philippines,0.0
201704290016,2017,Philippines,2.0
201704290017,2017,Philippines,1.0
201704290018,2017,Philippines,0.0
201704290023,2017,Philippines,0.0
201704300027,2017,Philippines,0.0
201705010015,2017,Philippines,2.0
201705010032,2017,Philippines,0.0
201705010033,2017,Philippines,0.0
201705020014,2017,Philippines,0.0
201705020029,2017,Thailand,0.0
201705040015,2017,Philippines,0.0
201705040016,2017,Philippines,1.0
201705050006,2017,Philippines,0.0
201705050007,2017,Philippines,0.0
201705050011,2017,Thailand,0.0
201705050012,2017,Philippines,0.0
201705060009,2017,Philippines,0.0
201705060010,2017,Philippines,0.0
201705060027,2017,Philippines,2.0
201705060028,2017,Philippines,0.0
201705060032,2017,Philippines,0.0
201705070014,2017,Philippines,0.0
201705070022,2017,Philippines,0.0
201705070029,2017,Philippines,0.0
201705070030,2017,Philippines,0.0
201705070031,2017,Philippines,0.0
201705070032,2017,Philippines,1.0
201705070035,2017,Philippines,1.0
201705090027,2017,Thailand,0.0
201705090028,2017,Thailand,1.0
201705090031,2017,Philippines,0.0
201705100007,2017,Philippines,2.0
201705100008,2017,Philippines,1.0
201705100026,2017,Thailand,0.0
201705100031,2017,Philippines,2.0
201705100038,2017,Philippines,0.0
201705100044,2017,Philippines,0.0
201705120009,2017,Philippines,0.0
201705120024,2017,Philippines,0.0
201705130010,2017,Philippines,0.0
201705130023,2017,Thailand,0.0
201705130032,2017,Philippines,3.0
201705140006,2017,Philippines,0.0
201705140007,2017,Philippines,0.0
201705150027,2017,Thailand,0.0
201705150028,2017,Philippines,1.0
201705160012,2017,Philippines,0.0
201705160021,2017,Philippines,1.0
201705160051,2017,Myanmar,0.0
201705170022,2017,Philippines,0.0
201705170027,2017,Philippines,1.0
201705170028,2017,Philippines,0.0
201705170034,2017,Philippines,0.0
201705170035,2017,Philippines,0.0
201705170055,2017,Philippines,0.0
201705180013,2017,Philippines,0.0
201705190027,2017,Philippines,0.0
201705190042,2017,Philippines,0.0
201705190049,2017,Myanmar,1.0
201705220032,2017,Thailand,0.0
201705220037,2017,Philippines,1.0
201705220046,2017,Philippines,1.0
201705220048,2017,Philippines,0.0
201705220050,2017,Thailand,1.0
201705220054,2017,Philippines,1.0
201705230018,2017,Thailand,0.0
201705230032,2017,Thailand,2.0
201705230033,2017,Thailand,0.0
201705230035,2017,Philippines,2.0
201705230036,2017,Philippines,0.0
201705230037,2017,Philippines,9.0
201705230039,2017,Philippines,
201705230040,2017,Philippines,0.0
201705230041,2017,Philippines,0.0
201705230042,2017,Philippines,2.0
201705240002,2017,Indonesia,3.0
201705240003,2017,Indonesia,2.0
201705240027,2017,Philippines,0.0
201705240037,2017,Philippines,0.0
201705240040,2017,Thailand,0.0
201705240041,2017,Thailand,0.0
201705250030,2017,Philippines,2.0
201705260017,2017,Myanmar,0.0
201705260020,2017,Philippines,0.0
201705260021,2017,Philippines,0.0
201705260029,2017,Philippines,1.0
201705270025,2017,Thailand,0.0
201705270026,2017,Philippines,0.0
201705270027,2017,Philippines,1.0
201705270031,2017,Philippines,8.0
201705280017,2017,Philippines,0.0
201705280024,2017,Myanmar,1.0
201705290041,2017,Philippines,0.0
201705290053,2017,Philippines,0.0
201705300026,2017,Philippines,0.0
201705300027,2017,Thailand,0.0
201705300047,2017,Philippines,1.0
201705300048,2017,Philippines,1.0
201706020018,2017,Philippines,1.0
201706020026,2017,Thailand,0.0
201706020027,2017,Thailand,0.0
201706030041,2017,Philippines,1.0
201706040017,2017,Philippines,4.0
201706050022,2017,Philippines,0.0
201706050028,2017,Philippines,0.0
201706060032,2017,Philippines,0.0
201706070039,2017,Philippines,0.0
201706070040,2017,Philippines,0.0
201706070041,2017,Philippines,0.0
201706080027,2017,Philippines,
201706080041,2017,Philippines,1.0
201706090026,2017,Philippines,0.0
201706090037,2017,Philippines,1.0
201706090038,2017,Philippines,1.0
201706100033,2017,Philippines,4.0
201706100046,2017,Philippines,2.0
201706100060,2017,Philippines,1.0
201706100066,2017,Philippines,0.0
201706110021,2017,Thailand,1.0
201706120018,2017,Philippines,0.0
201706120020,2017,Thailand,2.0
201706120021,2017,Thailand,1.0
201706120026,2017,Philippines,5.0
201706130037,2017,Philippines,1.0
201706130044,2017,Philippines,0.0
201706140038,2017,Thailand,0.0
201706140042,2017,Philippines,1.0
201706150031,2017,Thailand,1.0
201706150039,2017,Philippines,0.0
201706160065,2017,Laos,1.0
201706170009,2017,Thailand,3.0
201706170056,2017,Thailand,1.0
201706180037,2017,Philippines,0.0
201706180040,2017,Philippines,0.0
201706180041,2017,Philippines,0.0
201706180042,2017,Philippines,0.0
201706180043,2017,Philippines,0.0
201706180044,2017,Philippines,0.0
201706180047,2017,Thailand,1.0
201706190011,2017,Thailand,6.0
201706190023,2017,Philippines,1.0
201706200021,2017,Philippines,1.0
201706200027,2017,Thailand,1.0
201706200028,2017,Philippines,1.0
201706200029,2017,Philippines,0.0
201706200031,2017,Philippines,1.0
201706200033,2017,Philippines,0.0
201706210003,2017,Philippines,4.0
201706210004,2017,Philippines,3.0
201706210005,2017,Philippines,0.0
201706210006,2017,Philippines,0.0
201706210007,2017,Philippines,0.0
201706210008,2017,Philippines,0.0
201706210015,2017,Philippines,0.0
201706210016,2017,Philippines,1.0
201706210025,2017,Myanmar,1.0
201706210037,2017,Philippines,0.0
201706220015,2017,Philippines,2.0
201706220022,2017,Philippines,0.0
201706230022,2017,Thailand,0.0
201706230032,2017,Philippines,4.0
201706230037,2017,Philippines,0.0
201706240009,2017,Philippines,0.0
201706240010,2017,Philippines,0.0
201706240014,2017,Myanmar,2.0
201706240015,2017,Myanmar,1.0
201706250002,2017,Indonesia,2.0
201706250027,2017,Philippines,0.0
201706250031,2017,Myanmar,1.0
201706250043,2017,Philippines,0.0
201706260021,2017,Philippines,0.0
201706260022,2017,Philippines,0.0
201706260033,2017,Philippines,1.0
201706260037,2017,Philippines,0.0
201706270015,2017,Philippines,4.0
201706270030,2017,Philippines,0.0
201706290021,2017,Philippines,0.0
201706290031,2017,Myanmar,1.0
201706300012,2017,Indonesia,1.0
201706300038,2017,Thailand,1.0
201707020027,2017,Philippines,0.0
201707030042,2017,Philippines,1.0
201707030047,2017,Philippines,0.0
201707030048,2017,Philippines,1.0
201707040008,2017,Philippines,0.0
201707040022,2017,Philippines,0.0
201707040023,2017,Philippines,1.0
201707040031,2017,Myanmar,1.0
201707050032,2017,Indonesia,0.0
201707070030,2017,Philippines,0.0
201707080017,2017,Philippines,0.0
201707080047,2017,Philippines,1.0
201707090008,2017,Philippines,0.0
201707090023,2017,Philippines,1.0
201707090030,2017,Thailand,0.0
201707090037,2017,Myanmar,2.0
201707100014,2017,Philippines,1.0
201707100027,2017,Thailand,1.0
201707110005,2017,Philippines,0.0
201707110006,2017,Philippines,0.0
201707120007,2017,Philippines,0.0
201707120008,2017,Philippines,0.0
201707120009,2017,Philippines,0.0
201707120031,2017,Philippines,1.0
201707130013,2017,Philippines,0.0
201707140006,2017,Philippines,0.0
201707150004,2017,Thailand,0.0
201707150005,2017,Philippines,0.0
201707150006,2017,Philippines,0.0
201707150017,2017,Thailand,0.0
201707150031,2017,Myanmar,3.0
201707160038,2017,Philippines,0.0
201707160040,2017,Philippines,0.0
201707170041,2017,Philippines,2.0
201707180019,2017,Philippines,0.0
201707180020,2017,Philippines,0.0
201707180021,2017,Philippines,0.0
201707180022,2017,Philippines,1.0
201707180023,2017,Philippines,0.0
201707190017,2017,Philippines,6.0
201707190018,2017,Philippines,1.0
201707190019,2017,Philippines,1.0
201707190020,2017,Philippines,2.0
201707190044,2017,Myanmar,0.0
201707190054,2017,Philippines,0.0
201707190055,2017,Philippines,0.0
201707200010,2017,Thailand,1.0
201707200015,2017,Philippines,2.0
201707200016,2017,Philippines,5.0
201707210016,2017,Philippines,2.0
201707210034,2017,Philippines,0.0
201707210035,2017,Philippines,9.0
201707210038,2017,Philippines,0.0
201707220020,2017,Philippines,1.0
201707220038,2017,Myanmar,1.0
201707230004,2017,Thailand,0.0
