eventid,iyear,country_txt,nkill
201610250055,2016,India,0.0
201610250056,2016,India,0.0
201610260001,2016,Pakistan,0.0
201610260006,2016,Pakistan,0.0
201610260007,2016,Afghanistan,16.0
201610260028,2016,Pakistan,1.0
201610260029,2016,Afghanistan,0.0
201610260030,2016,Afghanistan,0.0
201610260032,2016,Afghanistan,1.0
201610260033,2016,Afghanistan,0.0
201610260034,2016,Afghanistan,0.0
201610260035,2016,Afghanistan,0.0
201610260036,2016,Afghanistan,0.0
201610260037,2016,Afghanistan,0.0
201610260038,2016,Afghanistan,0.0
201610260041,2016,India,0.0
201610260046,2016,India,1.0
201610260055,2016,India,0.0
201610270031,2016,India,2.0
201610270032,2016,India,0.0
201610270034,2016,Pakistan,0.0
201610270035,2016,Pakistan,0.0
201610270049,2016,India,0.0
201610270063,2016,Afghanistan,1.0
201610270064,2016,India,0.0
201610280007,2016,Pakistan,0.0
201610280008,2016,Afghanistan,0.0
201610280017,2016,India,0.0
201610280019,2016,India,2.0
201610280022,2016,Afghanistan,30.0
201610280023,2016,Afghanistan,0.0
201610280024,2016,Afghanistan,0.0
201610280025,2016,India,0.0
201610280026,2016,Bangladesh,0.0
201610280029,2016,India,0.0
201610280047,2016,India,0.0
201610280048,2016,India,0.0
201610280049,2016,India,0.0
201610280053,2016,India,1.0
201610290008,2016,Pakistan,5.0
201610290009,2016,Afghanistan,2.0
201610290010,2016,Afghanistan,1.0
201610290011,2016,Afghanistan,3.0
201610290014,2016,Pakistan,0.0
201610290017,2016,Afghanistan,1.0
201610290018,2016,India,0.0
201610290020,2016,Pakistan,1.0
201610290035,2016,Pakistan,0.0
201610290044,2016,India,0.0
201610290087,2016,India,1.0
201610300017,2016,Afghanistan,7.0
201610300020,2016,Afghanistan,0.0
201610300025,2016,Afghanistan,2.0
201610300026,2016,Afghanistan,0.0
201610300027,2016,Afghanistan,1.0
201610300034,2016,India,0.0
201610300035,2016,India,0.0
201610300037,2016,India,0.0
201610300056,2016,Afghanistan,8.0
201610300057,2016,India,1.0
201610310013,2016,Afghanistan,7.0
201610310023,2016,India,
201610310025,2016,India,2.0
201610310026,2016,Afghanistan,3.0
201610310031,2016,India,1.0
201610310032,2016,Pakistan,0.0
201610310036,2016,India,0.0
201610310038,2016,Afghanistan,10.0
201610310039,2016,Afghanistan,10.0
201610310040,2016,Afghanistan,10.0
201610310041,2016,Afghanistan,10.0
201610310042,2016,Afghanistan,10.0
201610310074,2016,India,0.0
201611010010,2016,Afghanistan,7.0
201611010011,2016,Pakistan,1.0
201611010012,2016,Afghanistan,1.0
201611010013,2016,Afghanistan,0.0
201611010022,2016,Pakistan,1.0
201611010024,2016,Afghanistan,1.0
201611010080,2016,Afghanistan,
201611010087,2016,Pakistan,0.0
201611010088,2016,India,0.0
201611020001,2016,India,0.0
201611020014,2016,Pakistan,1.0
201611020028,2016,Pakistan,1.0
201611020030,2016,Pakistan,0.0
201611020031,2016,Pakistan,1.0
201611020057,2016,Pakistan,1.0
201611020060,2016,Pakistan,0.0
201611030020,2016,Afghanistan,11.0
201611030034,2016,India,0.0
201611030048,2016,India,0.0
201611030049,2016,India,0.0
201611030050,2016,India,0.0
201611030051,2016,Afghanistan,0.0
201611030052,2016,Bangladesh,0.0
201611030063,2016,Bangladesh,0.0
201611040014,2016,Pakistan,0.0
201611040016,2016,Pakistan,1.0
201611040018,2016,Afghanistan,1.0
201611040020,2016,Afghanistan,7.0
201611040029,2016,Bangladesh,0.0
201611040030,2016,Bangladesh,0.0
201611040031,2016,Bangladesh,0.0
201611040032,2016,Bangladesh,0.0
201611040033,2016,Bangladesh,0.0
201611040034,2016,India,
201611040035,2016,India,0.0
201611040037,2016,Pakistan,3.0
201611040038,2016,Pakistan,1.0
201611040039,2016,Pakistan,2.0
201611040040,2016,India,0.0
201611040042,2016,India,1.0
201611040044,2016,India,0.0
201611040045,2016,India,0.0
201611050002,2016,Afghanistan,0.0
201611050003,2016,Afghanistan,
201611050004,2016,Pakistan,1.0
201611050019,2016,Afghanistan,1.0
201611050022,2016,Bangladesh,0.0
201611050023,2016,India,
201611050024,2016,Afghanistan,1.0
201611050025,2016,Afghanistan,17.0
201611050026,2016,Afghanistan,2.0
201611050036,2016,Pakistan,0.0
201611050037,2016,Pakistan,0.0
201611050039,2016,Afghanistan,1.0
201611050042,2016,Bangladesh,0.0
201611050053,2016,Bangladesh,0.0
201611050059,2016,Bangladesh,0.0
201611050060,2016,Pakistan,1.0
201611060004,2016,Afghanistan,6.0
201611060005,2016,Afghanistan,0.0
201611060018,2016,Pakistan,1.0
201611060024,2016,Bangladesh,1.0
201611060026,2016,Afghanistan,3.0
201611060038,2016,Afghanistan,3.0
201611060044,2016,India,0.0
201611060049,2016,India,0.0
201611070003,2016,Afghanistan,
201611070004,2016,Pakistan,1.0
201611070005,2016,Pakistan,0.0
201611070018,2016,Afghanistan,0.0
201611070026,2016,Afghanistan,5.0
201611070027,2016,Afghanistan,3.0
201611070048,2016,Pakistan,3.0
201611070051,2016,India,
201611080004,2016,Pakistan,2.0
201611080005,2016,Pakistan,1.0
201611080031,2016,Afghanistan,0.0
201611080033,2016,Afghanistan,4.0
201611080045,2016,India,0.0
201611080053,2016,Pakistan,0.0
201611080058,2016,Afghanistan,10.0
201611090016,2016,Pakistan,0.0
201611090017,2016,Afghanistan,7.0
201611090018,2016,Afghanistan,5.0
201611090019,2016,Afghanistan,3.0
201611090020,2016,India,0.0
201611090025,2016,India,1.0
201611090026,2016,Pakistan,0.0
201611090036,2016,Pakistan,1.0
201611090038,2016,Pakistan,0.0
201611100001,2016,Afghanistan,5.0
201611100007,2016,Afghanistan,6.0
201611100010,2016,Pakistan,1.0
201611100011,2016,India,1.0
201611100012,2016,India,0.0
201611100014,2016,Afghanistan,4.0
201611100024,2016,India,1.0
201611110018,2016,Afghanistan,1.0
201611110019,2016,India,0.0
201611110020,2016,Pakistan,1.0
201611110022,2016,Pakistan,1.0
201611110024,2016,India,1.0
201611110025,2016,India,0.0
201611110026,2016,India,0.0
201611110028,2016,India,1.0
201611110029,2016,India,0.0
201611110034,2016,Afghanistan,12.0
201611120001,2016,Afghanistan,7.0
201611120002,2016,Pakistan,53.0
201611120003,2016,Pakistan,1.0
201611120019,2016,Afghanistan,0.0
201611120021,2016,Afghanistan,0.0
201611120057,2016,India,1.0
201611120058,2016,India,1.0
201611120059,2016,India,0.0
201611120060,2016,India,0.0
201611130001,2016,Pakistan,1.0
201611130039,2016,India,
201611130040,2016,Bangladesh,0.0
201611130042,2016,Nepal,0.0
201611130044,2016,Afghanistan,0.0
201611140011,2016,Pakistan,0.0
201611140012,2016,Pakistan,0.0
201611140013,2016,Pakistan,0.0
201611140018,2016,Afghanistan,0.0
201611140023,2016,India,1.0
201611140046,2016,India,0.0
201611150009,2016,Afghanistan,0.0
201611150010,2016,Afghanistan,1.0
201611150011,2016,Afghanistan,1.0
201611150012,2016,Afghanistan,1.0
201611150023,2016,Pakistan,1.0
201611150026,2016,Afghanistan,0.0
201611150028,2016,Afghanistan,3.0
201611150029,2016,Afghanistan,3.0
201611150030,2016,Afghanistan,2.0
201611150051,2016,Afghanistan,2.0
201611150052,2016,Afghanistan,2.0
201611150056,2016,Pakistan,1.0
201611150060,2016,Afghanistan,0.0
201611160001,2016,Afghanistan,5.0
201611160021,2016,India,1.0
201611160022,2016,India,1.0
201611160023,2016,Pakistan,5.0
201611160024,2016,Bangladesh,0.0
201611160027,2016,Pakistan,0.0
201611160034,2016,Pakistan,0.0
201611160036,2016,India,0.0
201611170019,2016,Afghanistan,8.0
201611170020,2016,Afghanistan,8.0
201611170037,2016,India,0.0
201611180001,2016,Afghanistan,8.0
201611180003,2016,Afghanistan,7.0
201611180004,2016,Afghanistan,5.0
201611180009,2016,Pakistan,0.0
201611180015,2016,Afghanistan,1.0
201611180016,2016,India,1.0
201611180017,2016,India,0.0
201611180018,2016,India,0.0
201611180019,2016,India,0.0
201611180020,2016,Afghanistan,12.0
201611180021,2016,Afghanistan,0.0
201611180022,2016,Afghanistan,1.0
201611180023,2016,Afghanistan,1.0
201611180038,2016,India,0.0
201611180053,2016,India,0.0
201611180054,2016,India,0.0
201611180055,2016,India,0.0
201611180056,2016,India,0.0
201611190001,2016,Pakistan,4.0
201611190033,2016,India,3.0
201611190034,2016,Afghanistan,1.0
201611190035,2016,Afghanistan,2.0
201611190057,2016,Afghanistan,0.0
201611190067,2016,Afghanistan,0.0
201611200001,2016,Pakistan,2.0
201611200024,2016,India,1.0
201611200026,2016,India,0.0
201611200027,2016,India,0.0
201611200059,2016,India,0.0
201611210001,2016,Afghanistan,28.0
201611210002,2016,Afghanistan,1.0
201611210003,2016,Afghanistan,1.0
201611210004,2016,Afghanistan,0.0
201611210005,2016,Pakistan,1.0
201611210032,2016,India,0.0
201611210033,2016,Afghanistan,4.0
201611210034,2016,Afghanistan,
201611210035,2016,India,
201611210043,2016,India,0.0
201611220001,2016,Afghanistan,0.0
201611220004,2016,Pakistan,3.0
201611220005,2016,Pakistan,2.0
201611220007,2016,Pakistan,0.0
201611220025,2016,India,1.0
201611220026,2016,India,0.0
201611220027,2016,Afghanistan,1.0
201611220031,2016,India,3.0
201611230001,2016,Pakistan,1.0
201611230002,2016,Pakistan,1.0
201611230005,2016,Pakistan,2.0
201611230007,2016,Pakistan,0.0
201611230009,2016,Pakistan,0.0
201611230015,2016,Afghanistan,0.0
201611230056,2016,Bangladesh,0.0
201611240002,2016,Afghanistan,2.0
201611240003,2016,Afghanistan,0.0
201611240010,2016,Pakistan,1.0
201611240028,2016,India,0.0
201611240038,2016,Pakistan,1.0
201611240050,2016,India,0.0
201611240051,2016,India,0.0
201611250001,2016,Afghanistan,1.0
201611250002,2016,Afghanistan,2.0
201611250003,2016,Afghanistan,3.0
201611250004,2016,Afghanistan,0.0
201611250005,2016,Afghanistan,1.0
201611250006,2016,Pakistan,0.0
201611250007,2016,Pakistan,0.0
201611250018,2016,India,2.0
201611250021,2016,India,0.0
201611250022,2016,Pakistan,0.0
201611250023,2016,India,0.0
201611250028,2016,India,1.0
201611260001,2016,Pakistan,6.0
201611260005,2016,Pakistan,0.0
201611260007,2016,Pakistan,2.0
201611260008,2016,Pakistan,1.0
201611260019,2016,India,0.0
201611260020,2016,India,0.0
201611260028,2016,Afghanistan,1.0
201611260033,2016,Pakistan,1.0
201611260035,2016,Pakistan,1.0
201611260037,2016,India,0.0
201611260045,2016,Pakistan,0.0
201611260046,2016,Pakistan,1.0
201611260049,2016,India,0.0
201611270002,2016,Pakistan,1.0
201611270010,2016,India,0.0
201611270012,2016,Pakistan,1.0
201611270013,2016,Pakistan,0.0
201611270015,2016,Afghanistan,4.0
201611270016,2016,Afghanistan,5.0
201611270017,2016,Afghanistan,4.0
201611270018,2016,Afghanistan,4.0
201611270020,2016,Nepal,0.0
201611270024,2016,India,0.0
201611270025,2016,Pakistan,2.0
201611270036,2016,Afghanistan,0.0
201611270037,2016,Afghanistan,0.0
201611280017,2016,Pakistan,1.0
201611280027,2016,Afghanistan,5.0
201611280028,2016,Afghanistan,5.0
201611280029,2016,Afghanistan,5.0
201611280031,2016,Pakistan,1.0
201611280032,2016,Pakistan,1.0
201611280036,2016,Pakistan,1.0
201611280051,2016,India,0.0
201611290001,2016,India,10.0
201611290002,2016,India,3.0
201611290011,2016,Afghanistan,2.0
201611290022,2016,Afghanistan,1.0
201611290023,2016,India,1.0
201611290037,2016,India,0.0
201611300001,2016,Afghanistan,0.0
201611300008,2016,India,0.0
201611300010,2016,Afghanistan,0.0
201611300018,2016,India,0.0
201611300019,2016,India,0.0
201611300021,2016,India,0.0
201611300022,2016,India,0.0
201611300032,2016,India,0.0
201612010007,2016,India,0.0
201612010009,2016,Afghanistan,5.0
201612010010,2016,India,0.0
201612010106,2016,Afghanistan,1.0
201612010109,2016,Afghanistan,5.0
201612010110,2016,Afghanistan,0.0
201612010113,2016,Pakistan,1.0
201612020001,2016,Pakistan,0.0
201612020002,2016,Pakistan,0.0
201612020003,2016,Afghanistan,0.0
201612020009,2016,Pakistan,0.0
201612020010,2016,Afghanistan,0.0
201612020012,2016,India,2.0
201612020015,2016,Afghanistan,13.0
201612020016,2016,India,0.0
201612020033,2016,Afghanistan,35.0
201612020034,2016,India,1.0
201612020104,2016,India,0.0
201612030001,2016,India,2.0
201612030013,2016,Afghanistan,1.0
201612030021,2016,Afghanistan,3.0
201612030023,2016,India,0.0
201612030027,2016,Pakistan,1.0
201612030029,2016,Bangladesh,0.0
201612030030,2016,Bangladesh,0.0
201612030031,2016,India,0.0
201612040015,2016,Pakistan,0.0
201612040019,2016,India,0.0
201612040031,2016,Afghanistan,9.0
201612040033,2016,Afghanistan,2.0
201612040035,2016,India,1.0
201612040036,2016,Afghanistan,12.0
201612040043,2016,Afghanistan,23.0
201612050020,2016,Afghanistan,0.0
201612050021,2016,India,0.0
201612050026,2016,Afghanistan,1.0
201612060005,2016,Afghanistan,1.0
201612060009,2016,Bangladesh,
201612060010,2016,Afghanistan,4.0
201612060011,2016,Afghanistan,1.0
201612060025,2016,India,0.0
201612060027,2016,India,1.0
201612060028,2016,India,0.0
201612060033,2016,India,0.0
201612060039,2016,Afghanistan,5.0
201612060045,2016,Afghanistan,0.0
201612060046,2016,India,0.0
201612070005,2016,Pakistan,0.0
201612070024,2016,Afghanistan,0.0
201612070026,2016,Afghanistan,1.0
201612070027,2016,India,0.0
201612080002,2016,Pakistan,0.0
201612080010,2016,Pakistan,1.0
201612080011,2016,India,0.0
201612080016,2016,Nepal,0.0
201612080017,2016,India,0.0
201612080021,2016,India,0.0
201612080022,2016,Afghanistan,4.0
201612080028,2016,Pakistan,1.0
201612080036,2016,Afghanistan,1.0
201612090008,2016,Pakistan,0.0
201612090013,2016,India,0.0
201612090018,2016,India,0.0
201612100005,2016,Pakistan,1.0
201612100006,2016,Afghanistan,8.0
201612100013,2016,India,0.0
201612100019,2016,Afghanistan,3.0
201612100020,2016,Afghanistan,4.0
201612100021,2016,India,0.0
201612100022,2016,Pakistan,1.0
201612100037,2016,Pakistan,
201612110005,2016,Pakistan,0.0
201612110006,2016,Afghanistan,5.0
201612110007,2016,Afghanistan,4.0
201612110015,2016,Pakistan,0.0
201612110016,2016,Afghanistan,2.0
201612110017,2016,Afghanistan,2.0
201612110018,2016,Afghanistan,1.0
201612110021,2016,India,0.0
201612110024,2016,India,1.0
201612110025,2016,India,1.0
201612110030,2016,India,1.0
201612110033,2016,Pakistan,2.0
201612110034,2016,Pakistan,0.0
201612110039,2016,Afghanistan,0.0
201612120002,2016,India,0.0
201612120003,2016,India,0.0
201612120005,2016,Pakistan,0.0
201612120006,2016,Pakistan,1.0
201612120007,2016,Pakistan,0.0
201612120011,2016,Pakistan,1.0
201612120036,2016,Pakistan,0.0
201612120041,2016,Afghanistan,0.0
201612120042,2016,Afghanistan,1.0
201612120043,2016,Afghanistan,2.0
201612130019,2016,Afghanistan,5.0
201612140001,2016,India,1.0
201612140017,2016,Afghanistan,1.0
201612140019,2016,Afghanistan,2.0
201612140032,2016,Pakistan,0.0
201612140046,2016,India,0.0
201612140053,2016,India,1.0
201612150001,2016,India,3.0
201612150002,2016,India,1.0
201612150003,2016,India,0.0
201612150013,2016,Afghanistan,0.0
201612150014,2016,Afghanistan,2.0
201612150015,2016,India,0.0
201612150020,2016,India,1.0
201612150023,2016,Afghanistan,1.0
201612150072,2017,Afghanistan,0.0
201612160001,2016,India,0.0
201612160002,2016,India,0.0
201612160003,2016,India,0.0
201612160004,2016,Pakistan,0.0
201612160010,2016,Pakistan,1.0
201612170002,2016,India,3.0
201612170003,2016,India,0.0
201612170004,2016,India,0.0
201612170005,2016,Afghanistan,6.0
201612170006,2016,Afghanistan,5.0
201612170007,2016,Afghanistan,3.0
201612170008,2016,Pakistan,0.0
201612170024,2016,India,0.0
201612170025,2016,Afghanistan,0.0
201612170026,2016,Afghanistan,0.0
201612180007,2016,Pakistan,0.0
201612180027,2016,Afghanistan,1.0
201612180028,2016,Afghanistan,0.0
201612180045,2016,India,0.0
201612190005,2016,Pakistan,2.0
201612190007,2016,Pakistan,0.0
201612190015,2016,Pakistan,1.0
201612190016,2016,India,0.0
201612190024,2016,Afghanistan,0.0
201612190025,2016,India,0.0
201612190026,2016,Afghanistan,0.0
201612190027,2016,Afghanistan,5.0
201612190030,2016,Pakistan,0.0
201612190031,2016,Afghanistan,1.0
201612190032,2016,Bangladesh,0.0
201612190033,2016,Afghanistan,0.0
201612190034,2016,Nepal,1.0
201612190035,2016,Afghanistan,0.0
201612190039,2016,Afghanistan,3.0
201612200008,2016,Pakistan,1.0
201612200020,2016,India,
201612200022,2016,Afghanistan,2.0
201612200025,2016,Afghanistan,0.0
201612200029,2016,India,1.0
201612200030,2016,India,0.0
201612200031,2016,India,0.0
201612210001,2016,Afghanistan,11.0
201612210011,2016,Pakistan,0.0
201612210019,2016,India,0.0
201612210023,2016,Afghanistan,0.0
201612210024,2016,Afghanistan,0.0
201612210025,2016,Afghanistan,0.0
201612210036,2016,India,0.0
201612220002,2016,Pakistan,1.0
201612220005,2016,Pakistan,0.0
201612220015,2016,India,1.0
201612220018,2016,Afghanistan,0.0
201612220019,2016,Afghanistan,2.0
201612220029,2016,Pakistan,0.0
201612230003,2016,Pakistan,0.0
201612230004,2016,Pakistan,0.0
201612230005,2016,Pakistan,0.0
201612230006,2016,Pakistan,0.0
201612230009,2016,Afghanistan,3.0
201612230010,2016,Afghanistan,1.0
201612230011,2016,Afghanistan,1.0
201612230012,2016,Afghanistan,2.0
201612230020,2016,India,0.0
201612230021,2016,India,0.0
201612230027,2016,India,0.0
201612230028,2016,India,0.0
201612230029,2016,India,0.0
201612240001,2016,Afghanistan,12.0
201612240002,2016,Afghanistan,0.0
201612240003,2016,Afghanistan,4.0
201612240008,2016,Afghanistan,1.0
201612240013,2016,India,1.0
201612240025,2016,Nepal,0.0
201612250001,2016,Afghanistan,3.0
201612250011,2016,Afghanistan,2.0
201612250019,2016,Afghanistan,2.0
201612250020,2016,India,1.0
201612250025,2016,Afghanistan,0.0
201612250026,2016,Afghanistan,0.0
201612250027,2016,Afghanistan,0.0
201612250028,2016,Afghanistan,0.0
201612250029,2016,Afghanistan,0.0
201612250030,2016,Afghanistan,0.0
201612250031,2016,Afghanistan,0.0
201612250032,2016,Afghanistan,0.0
201612250033,2016,Pakistan,0.0
201612250036,2016,Afghanistan,5.0
201612260010,2016,Afghanistan,1.0
201612260011,2016,Afghanistan,2.0
201612260012,2016,Afghanistan,6.0
201612260013,2016,Afghanistan,0.0
201612260017,2016,Afghanistan,4.0
201612260019,2016,India,0.0
201612260021,2016,India,0.0
201612260022,2016,Pakistan,2.0
201612260034,2016,Afghanistan,0.0
201612270001,2016,Pakistan,0.0
201612270002,2016,Pakistan,1.0
201612270003,2016,India,0.0
201612270004,2016,India,0.0
201612270005,2016,India,0.0
201612270006,2016,India,0.0
201612270018,2016,India,2.0
201612270019,2016,India,0.0
201612270020,2016,Pakistan,
201612270024,2016,Pakistan,1.0
201612280002,2016,Afghanistan,0.0
201612280014,2016,Afghanistan,2.0
201612280016,2016,Afghanistan,3.0
201612280031,2016,India,0.0
201612280034,2016,Afghanistan,0.0
201612280035,2016,Afghanistan,0.0
201612280036,2016,Afghanistan,
201612280037,2016,India,0.0
201612290001,2016,Pakistan,0.0
201612290007,2016,Afghanistan,1.0
201612290011,2016,Afghanistan,0.0
201612290014,2016,Afghanistan,0.0
201612290015,2016,Afghanistan,0.0
201612290016,2016,Afghanistan,8.0
201612290018,2016,Afghanistan,0.0
201612290020,2016,India,0.0
201612290050,2016,India,2.0
201612290051,2016,India,1.0
201612300001,2016,Pakistan,1.0
201612300002,2016,Pakistan,0.0
201612300004,2016,Afghanistan,0.0
201612300006,2016,Pakistan,0.0
201612300007,2016,Pakistan,0.0
201612300014,2016,Afghanistan,1.0
201612300015,2016,India,0.0
201612300017,2016,India,0.0
201612300020,2016,Afghanistan,1.0
201612310001,2016,Afghanistan,9.0
201612310003,2016,India,1.0
201612310004,2016,Pakistan,0.0
201612310006,2016,Afghanistan,1.0
201612310007,2016,Afghanistan,
201612310008,2016,Afghanistan,
201612310012,2016,Bangladesh,1.0
201612310013,2016,Pakistan,0.0
201612310015,2016,Afghanistan,2.0
201612310017,2016,Pakistan,1.0
201612310019,2016,India,0.0
201612310022,2016,Afghanistan,0.0
201612310023,2016,Afghanistan,1.0
201612310033,2016,Pakistan,2.0
201612310034,2016,Afghanistan,1.0
201612310035,2016,Afghanistan,1.0
201612310036,2016,Afghanistan,0.0
201612310037,2016,Afghanistan,0.0
201612310038,2016,Afghanistan,2.0
201612310039,2016,Afghanistan,1.0
201701010005,2017,Pakistan,1.0
201701010010,2017,Pakistan,0.0
201701010012,2017,Afghanistan,1.0
201701010015,2017,Afghanistan,
201701010016,2017,Afghanistan,4.0
201701010018,2017,Afghanistan,
201701010019,2017,Afghanistan,0.0
201701010025,2017,Pakistan,0.0
201701010055,2017,India,0.0
201701020001,2017,Afghanistan,0.0
201701020002,2017,Pakistan,0.0
201701020005,2017,Pakistan,0.0
201701020006,2017,Pakistan,0.0
201701020007,2017,Afghanistan,1.0
201701020031,2017,Afghanistan,1.0
201701020073,2017,Afghanistan,6.0
201701020074,2017,Afghanistan,1.0
201701020078,2017,India,1.0
201701020080,2017,India,3.0
201701030023,2017,Pakistan,1.0
201701030025,2017,Pakistan,0.0
201701030039,2017,India,1.0
201701030040,2017,Afghanistan,2.0
201701030041,2017,Afghanistan,1.0
201701030042,2017,Afghanistan,0.0
201701030043,2017,Afghanistan,2.0
201701030049,2017,India,0.0
201701030054,2017,India,0.0
201701030080,2017,Pakistan,0.0
201701030081,2017,Pakistan,0.0
201701040003,2017,Afghanistan,
201701040004,2017,Afghanistan,10.0
201701040005,2017,Afghanistan,1.0
201701040010,2017,Pakistan,0.0
201701040011,2017,Pakistan,0.0
201701040012,2017,Pakistan,2.0
201701040019,2017,Afghanistan,1.0
201701040020,2017,Afghanistan,0.0
201701040028,2017,Pakistan,0.0
201701040029,2017,Pakistan,1.0
201701040030,2017,Pakistan,1.0
201701040031,2017,India,2.0
201701040039,2017,Afghanistan,0.0
201701040041,2017,India,2.0
201701050002,2017,Pakistan,1.0
201701050010,2017,Afghanistan,1.0
201701050012,2017,Afghanistan,3.0
201701050013,2017,Afghanistan,1.0
201701050021,2017,Afghanistan,0.0
201701050022,2017,Afghanistan,1.0
201701050023,2017,India,0.0
201701050024,2017,Afghanistan,4.0
201701050026,2017,Afghanistan,0.0
201701050027,2017,India,1.0
201701060002,2017,Pakistan,1.0
201701060004,2017,Pakistan,0.0
201701060005,2017,Pakistan,0.0
201701060007,2017,Pakistan,0.0
201701060009,2017,Afghanistan,8.0
201701060018,2017,India,2.0
201701060020,2017,Pakistan,0.0
201701060035,2017,Pakistan,1.0
201701060036,2017,Afghanistan,2.0
201701060042,2017,Pakistan,1.0
201701070001,2017,Pakistan,1.0
201701070014,2017,India,0.0
201701070016,2017,India,1.0
201701070023,2017,Pakistan,1.0
201701070028,2017,Pakistan,0.0
201701070029,2017,Afghanistan,0.0
201701070031,2017,India,0.0
201701070033,2017,Afghanistan,1.0
201701070034,2017,Afghanistan,0.0
201701080026,2017,Afghanistan,6.0
201701080027,2017,Afghanistan,4.0
201701080029,2017,India,1.0
201701090002,2017,Pakistan,0.0
201701090017,2017,Afghanistan,2.0
201701090018,2017,India,3.0
201701090021,2017,India,0.0
201701090022,2017,Afghanistan,12.0
201701090023,2017,Afghanistan,1.0
201701090025,2017,Pakistan,0.0
201701090028,2017,Afghanistan,3.0
201701090029,2017,India,0.0
201701090032,2017,India,0.0
201701100001,2017,Afghanistan,8.0
201701100002,2017,Afghanistan,20.0
201701100003,2017,Afghanistan,20.0
201701100004,2017,Afghanistan,12.0
201701100012,2017,Afghanistan,1.0
201701100013,2017,Afghanistan,0.0
201701100014,2017,Afghanistan,8.0
201701100015,2017,Afghanistan,2.0
201701100020,2017,Pakistan,0.0
201701100021,2017,India,0.0
201701100022,2017,Pakistan,0.0
201701100027,2017,Pakistan,3.0
201701100028,2017,India,0.0
201701100042,2017,India,0.0
201701110026,2017,Afghanistan,0.0
201701120003,2017,Pakistan,1.0
201701120006,2017,Pakistan,0.0
201701120007,2017,Pakistan,2.0
201701120041,2017,India,1.0
201701120042,2017,India,1.0
201701120048,2017,India,0.0
201701120051,2017,India,2.0
201701130001,2017,Afghanistan,0.0
201701130002,2017,Afghanistan,0.0
201701130003,2017,Afghanistan,0.0
201701130004,2017,Afghanistan,0.0
201701130005,2017,Pakistan,0.0
201701130008,2017,Pakistan,0.0
201701130013,2017,Afghanistan,4.0
201701130014,2017,Afghanistan,1.0
201701130015,2017,Afghanistan,1.0
201701130016,2017,Afghanistan,1.0
201701130017,2017,Afghanistan,2.0
201701130018,2017,Pakistan,0.0
201701130019,2017,India,0.0
201701130025,2017,Pakistan,2.0
201701130026,2017,India,
201701130027,2017,Afghanistan,4.0
201701130028,2017,India,0.0
201701140002,2017,Afghanistan,3.0
201701140003,2017,Afghanistan,2.0
201701140038,2017,India,1.0
201701140049,2017,Pakistan,0.0
201701150001,2017,Afghanistan,
201701150002,2017,Afghanistan,0.0
201701150003,2017,Afghanistan,7.0
201701150004,2017,Afghanistan,3.0
201701150043,2017,Pakistan,0.0
201701150056,2017,Pakistan,0.0
201701160005,2017,Afghanistan,1.0
201701160006,2017,Afghanistan,1.0
201701160007,2017,Afghanistan,1.0
201701160008,2017,Afghanistan,1.0
201701160021,2017,Pakistan,1.0
201701160022,2017,Pakistan,1.0
201701160026,2017,India,0.0
201701160027,2017,India,0.0
201701170004,2017,Afghanistan,6.0
201701170005,2017,Afghanistan,0.0
201701170024,2017,India,1.0
201701170025,2017,India,0.0
201701170026,2017,India,0.0
201701180012,2017,Afghanistan,2.0
201701180013,2017,Afghanistan,0.0
201701180031,2017,Afghanistan,0.0
201701180033,2017,India,
201701190001,2017,Pakistan,2.0
201701190020,2017,India,3.0
201701190025,2017,Afghanistan,
201701190031,2017,India,0.0
201701190032,2017,India,1.0
201701190039,2017,Afghanistan,0.0
201701190041,2017,India,0.0
201701200001,2017,Pakistan,0.0
201701200005,2017,Afghanistan,22.0
201701200006,2017,Afghanistan,21.0
201701200009,2017,Afghanistan,2.0
201701200010,2017,India,0.0
201701200011,2017,India,0.0
201701200012,2017,India,0.0
201701200013,2017,Nepal,0.0
201701200030,2017,Afghanistan,1.0
201701200040,2017,Afghanistan,3.0
201701200041,2017,Afghanistan,2.0
201701200042,2017,Afghanistan,2.0
201701200050,2017,India,0.0
201701200051,2017,Pakistan,2.0
201701210002,2017,Pakistan,26.0
201701210016,2017,Afghanistan,
201701210017,2017,Afghanistan,
201701210018,2017,Afghanistan,3.0
201701220001,2017,India,2.0
201701220005,2017,Pakistan,0.0
201701220021,2017,Afghanistan,2.0
201701220022,2017,India,
201701220043,2017,India,34.0
201701230005,2017,Pakistan,0.0
201701230006,2017,India,0.0
201701230007,2017,Afghanistan,5.0
201701230009,2017,Pakistan,0.0
201701230013,2017,Afghanistan,0.0
201701230015,2017,India,0.0
201701230016,2017,Afghanistan,4.0
201701230031,2017,India,0.0
201701230032,2017,India,1.0
201701240007,2017,Pakistan,1.0
201701240008,2017,India,0.0
201701240009,2017,India,0.0
201701240019,2017,India,0.0
201701240026,2017,India,0.0
201701240027,2017,India,0.0
201701240029,2017,India,0.0
201701250021,2017,Pakistan,0.0
201701250022,2017,Afghanistan,0.0
201701250023,2017,India,0.0
201701250024,2017,India,0.0
201701250031,2017,India,0.0
201701260007,2017,Afghanistan,1.0
201701260008,2017,Pakistan,0.0
201701260009,2017,India,1.0
201701260012,2017,India,0.0
201701260013,2017,India,0.0
201701260015,2017,India,0.0
