eventid,year,country_txt,nkill
199803170002,1998.2054794520548,United Kingdom,0.0
199803170003,1998.2054794520548,United Kingdom,0.0
199803200002,1998.213698630137,United Kingdom,0.0
199803240001,1998.2246575342465,United Kingdom,0.0
199803270001,1998.2328767123288,Spain,0.0
199803270002,1998.2328767123288,United Kingdom,1.0
199804010001,1998.2465753424658,Ireland,0.0
199804080001,1998.2657534246575,Greece,0.0
199804170001,1998.2904109589042,Greece,0.0
199804210001,1998.3013698630136,United Kingdom,1.0
199804230001,1998.3068493150686,Greece,0.0
199804240003,1998.309589041096,United Kingdom,0.0
199804260001,1998.3150684931506,United Kingdom,0.0
199804290001,1998.323287671233,United Kingdom,0.0
199805010003,1998.3287671232877,Ireland,1.0
199805030001,1998.3342465753424,Greece,0.0
199805030002,1998.3342465753424,United Kingdom,0.0
199805050001,1998.3397260273973,Greece,0.0
199805060001,1998.3424657534247,Spain,1.0
199805090001,1998.3506849315067,United Kingdom,0.0
199805090002,1998.3506849315067,Spain,1.0
199805120003,1998.358904109589,United Kingdom,0.0
199805170005,1998.372602739726,Greece,0.0
199805170006,1998.372602739726,Greece,0.0
199806150001,1998.4520547945206,United Kingdom,0.0
199806230002,1998.4739726027397,United Kingdom,0.0
199806240001,1998.4767123287672,United Kingdom,0.0
199806250001,1998.4794520547946,Spain,1.0
199806290001,1998.490410958904,Greece,0.0
199807010001,1998.495890410959,United Kingdom,0.0
199807010002,1998.495890410959,United Kingdom,0.0
199807010003,1998.495890410959,United Kingdom,0.0
199807010004,1998.495890410959,United Kingdom,0.0
199807010005,1998.495890410959,United Kingdom,0.0
199807010006,1998.495890410959,United Kingdom,0.0
199807010007,1998.495890410959,United Kingdom,0.0
199807010008,1998.495890410959,United Kingdom,0.0
199807010009,1998.495890410959,United Kingdom,0.0
199807100001,1998.5205479452054,United Kingdom,0.0
199807100002,1998.5205479452054,United Kingdom,0.0
199807120001,1998.5260273972603,United Kingdom,3.0
199807130001,1998.5287671232877,Greece,0.0
199807130002,1998.5287671232877,Greece,0.0
199807130003,1998.5287671232877,United Kingdom,0.0
199807150003,1998.5342465753424,Ireland,0.0
199807190002,1998.545205479452,United Kingdom,1.0
199807190003,1998.545205479452,France,0.0
199807200002,1998.5479452054794,France,0.0
199807210004,1998.5506849315068,United Kingdom,0.0
199807270003,1998.5671232876712,Greece,0.0
199807270004,1998.5671232876712,Greece,0.0
199807270005,1998.5671232876712,Greece,0.0
199807280007,1998.5698630136985,United Kingdom,0.0
199807280008,1998.5698630136985,United Kingdom,0.0
199807280009,1998.5698630136985,United Kingdom,0.0
199807280010,1998.5698630136985,United Kingdom,0.0
199808010002,1998.5808219178082,United Kingdom,0.0
199808020004,1998.5835616438355,United Kingdom,0.0
199808020005,1998.5835616438355,United Kingdom,0.0
199808020006,1998.5835616438355,United Kingdom,0.0
199808030004,1998.5863013698631,United Kingdom,0.0
199808040018,1998.5890410958905,Italy,0.0
199808050001,1998.5917808219178,Italy,0.0
199808060002,1998.5945205479452,Italy,0.0
199808070004,1998.5972602739726,Italy,0.0
199808090001,1998.6027397260275,Spain,0.0
199808150002,1998.6191780821919,United Kingdom,29.0
199808190002,1998.6301369863013,Spain,0.0
199809220002,1998.7232876712328,Italy,0.0
199810010001,1998.7479452054795,Belgium,0.0
199810020001,1998.7506849315068,Italy,0.0
199810110001,1998.7753424657535,France,0.0
199810110002,1998.7753424657535,France,0.0
199810110003,1998.7753424657535,France,0.0
199810130002,1998.7808219178082,Switzerland,0.0
199810220001,1998.805479452055,Belgium,0.0
199810230004,1998.8082191780823,France,0.0
199810280002,1998.8219178082193,Greece,0.0
199810290003,1998.8246575342466,France,0.0
199810300005,1998.827397260274,France,0.0
199810310001,1998.8301369863013,United Kingdom,1.0
199811010002,1998.8328767123287,France,0.0
199811030001,1998.8383561643836,France,0.0
199811120002,1998.86301369863,Spain,0.0
199811130002,1998.8657534246574,France,0.0
199811160001,1998.8739726027397,Greece,0.0
199811160002,1998.8739726027397,United Kingdom,0.0
199811160004,1998.8739726027397,Germany,0.0
199811170001,1998.876712328767,Belgium,0.0
199811170002,1998.876712328767,Cyprus,0.0
199811300003,1998.9123287671232,Germany,0.0
199812100001,1998.9397260273972,Spain,0.0
199812160002,1998.9561643835616,Germany,0.0
199812180002,1998.9616438356165,United Kingdom,0.0
199812180005,1998.9616438356165,Germany,0.0
199812290002,1998.9917808219177,United Kingdom,0.0
199812290003,1998.9917808219177,Greece,0.0
199812290004,1998.9917808219177,Greece,0.0
199901030001,1999.0054794520547,Greece,0.0
199901050003,1999.0109589041097,United Kingdom,0.0
199901050005,1999.0109589041097,France,0.0
199901050006,1999.0109589041097,France,0.0
199901060001,1999.013698630137,United Kingdom,0.0
199901080003,1999.0191780821917,United Kingdom,0.0
199901100001,1999.0246575342467,Spain,0.0
199901110001,1999.027397260274,Greece,0.0
199901110002,1999.027397260274,United Kingdom,0.0
199901140001,1999.035616438356,United Kingdom,0.0
199901190001,1999.0493150684931,United Kingdom,0.0
199901230006,1999.0602739726028,United Kingdom,0.0
199901230007,1999.0602739726028,United Kingdom,0.0
199901250002,1999.0657534246575,United Kingdom,0.0
199901250003,1999.0657534246575,United Kingdom,0.0
199901280002,1999.0739726027398,United Kingdom,0.0
199902020001,1999.0876712328768,United Kingdom,0.0
199902080001,1999.1041095890412,United Kingdom,0.0
199902080002,1999.1041095890412,Greece,0.0
199902160008,1999.1260273972603,Netherlands,0.0
199902160009,1999.1260273972603,Switzerland,0.0
199902170003,1999.1287671232876,Germany,0.0
199902170005,1999.1287671232876,Germany,3.0
199902170006,1999.1287671232876,Germany,0.0
199902190001,1999.1342465753426,Switzerland,0.0
199902200002,1999.13698630137,Italy,0.0
199902240001,1999.1479452054793,United Kingdom,0.0
199902260002,1999.1534246575343,Germany,0.0
199903010003,1999.1616438356164,United Kingdom,0.0
199903020005,1999.164383561644,France,0.0
199903060001,1999.1753424657534,France,0.0
199903060002,1999.1753424657534,Spain,0.0
199903080005,1999.1808219178083,Spain,0.0
199903090001,1999.1835616438357,Ireland,0.0
199903090003,1999.1835616438357,France,0.0
199903090011,1999.1835616438357,Germany,0.0
199903120005,1999.1917808219177,United Kingdom,0.0
199903130003,1999.194520547945,United Kingdom,0.0
199903140001,1999.1972602739727,Spain,0.0
199903140002,1999.1972602739727,Spain,0.0
199903150001,1999.2,United Kingdom,1.0
199903150002,1999.2,United Kingdom,0.0
199903170001,1999.2054794520548,Spain,0.0
199903170002,1999.2054794520548,United Kingdom,1.0
199903190002,1999.2109589041097,Spain,0.0
199903200001,1999.213698630137,France,0.0
199903200002,1999.213698630137,France,0.0
199903200003,1999.213698630137,France,0.0
199903210002,1999.2164383561644,United Kingdom,0.0
199903210004,1999.2164383561644,United Kingdom,0.0
199903220001,1999.2191780821918,Greece,0.0
199903220002,1999.2191780821918,Greece,0.0
199903220004,1999.2191780821918,Spain,0.0
199903230002,1999.2219178082191,United Kingdom,0.0
199903240001,1999.2246575342465,United Kingdom,0.0
199903240002,1999.2246575342465,Spain,0.0
199903260002,1999.2301369863014,United Kingdom,0.0
199903260003,1999.2301369863014,Greece,0.0
199903270001,1999.2328767123288,Spain,0.0
199903280001,1999.2356164383561,Spain,0.0
199903280002,1999.2356164383561,France,0.0
199903280003,1999.2356164383561,Spain,0.0
199903280004,1999.2356164383561,France,0.0
199903290004,1999.2383561643835,United Kingdom,0.0
199903310001,1999.2438356164384,Spain,0.0
199903310002,1999.2438356164384,Spain,0.0
199903310003,1999.2438356164384,Greece,0.0
199904010002,1999.2465753424658,Greece,0.0
199904020003,1999.2493150684932,Spain,0.0
199904030001,1999.2520547945205,Greece,0.0
199904030004,1999.2520547945205,Germany,0.0
199904070003,1999.2630136986302,Spain,0.0
199904070004,1999.2630136986302,United Kingdom,0.0
199904080002,1999.2657534246575,France,0.0
199904090001,1999.268493150685,United Kingdom,0.0
199904100001,1999.2712328767122,France,0.0
199904100004,1999.2712328767122,Spain,0.0
199904150002,1999.2849315068493,United Kingdom,0.0
199904150004,1999.2849315068493,Greece,0.0
199904170001,1999.2904109589042,United Kingdom,0.0
199904200001,1999.2986301369863,Italy,0.0
199904240003,1999.309589041096,United Kingdom,0.0
199904240004,1999.309589041096,Greece,0.0
199904270002,1999.317808219178,Greece,1.0
199904280002,1999.3205479452056,United Kingdom,0.0
199904300001,1999.3260273972603,United Kingdom,3.0
199904300002,1999.3260273972603,Spain,0.0
199905040001,1999.33698630137,Greece,0.0
199905040003,1999.33698630137,Greece,0.0
199905040004,1999.33698630137,Greece,0.0
199905050002,1999.3397260273973,Greece,0.0
199905050003,1999.3397260273973,Greece,0.0
199905050004,1999.3397260273973,Greece,0.0
199905070002,1999.345205479452,United Kingdom,0.0
199905070004,1999.345205479452,Greece,0.0
199905130001,1999.3616438356164,France,0.0
199905130002,1999.3616438356164,Germany,0.0
199905160004,1999.3698630136987,Greece,0.0
199905200002,1999.3808219178081,Italy,1.0
199905200003,1999.3808219178081,United Kingdom,0.0
199905200004,1999.3808219178081,Greece,0.0
199906000001,1999.4136986301369,United Kingdom,0.0
199906040001,1999.4219178082192,United Kingdom,0.0
199906050002,1999.4246575342465,United Kingdom,1.0
199906050003,1999.4246575342465,United Kingdom,0.0
199906060003,1999.427397260274,United Kingdom,0.0
199906070002,1999.4301369863015,United Kingdom,0.0
199906070003,1999.4301369863015,Spain,0.0
199906070004,1999.4301369863015,Spain,0.0
199906080002,1999.4328767123288,Spain,0.0
199906090002,1999.4356164383562,United Kingdom,0.0
199906100003,1999.4383561643835,United Kingdom,0.0
199906100007,1999.4383561643835,United Kingdom,0.0
199906100008,1999.4383561643835,United Kingdom,0.0
199906100009,1999.4383561643835,United Kingdom,0.0
199906120009,1999.4438356164383,United Kingdom,0.0
199906130001,1999.4465753424658,United Kingdom,1.0
199906140004,1999.4493150684932,United Kingdom,0.0
199906160007,1999.454794520548,United Kingdom,0.0
199906170008,1999.4575342465753,Spain,0.0
199906180001,1999.4602739726026,France,0.0
199906180005,1999.4602739726026,France,0.0
199906180006,1999.4602739726026,United Kingdom,0.0
199906220006,1999.4712328767123,Spain,0.0
199906240004,1999.4767123287672,Ireland,0.0
199906270002,1999.4849315068493,Spain,0.0
199906270004,1999.4849315068493,France,0.0
199906270005,1999.4849315068493,France,0.0
199906280001,1999.4876712328767,Sweden,0.0
199906290002,1999.490410958904,United Kingdom,0.0
199906300002,1999.4931506849316,Germany,0.0
199906300003,1999.4931506849316,Germany,0.0
199906300004,1999.4931506849316,Germany,0.0
199906300006,1999.4931506849316,Germany,0.0
199907010001,1999.495890410959,Sweden,0.0
199907010005,1999.495890410959,Germany,0.0
199907010007,1999.495890410959,United Kingdom,0.0
199907030004,1999.5013698630137,United Kingdom,0.0
199907030005,1999.5013698630137,United Kingdom,0.0
199907030006,1999.5013698630137,Ireland,0.0
199907070002,1999.5123287671233,United Kingdom,0.0
199907070003,1999.5123287671233,Greece,0.0
199907070004,1999.5123287671233,Greece,0.0
199907070005,1999.5123287671233,United Kingdom,0.0
199907100002,1999.5205479452054,Belgium,0.0
199907110003,1999.5232876712328,Greece,0.0
199907190007,1999.545205479452,Spain,0.0
199907190010,1999.545205479452,United Kingdom,0.0
199907220006,1999.5534246575342,Spain,0.0
199907230005,1999.5561643835617,Germany,0.0
199907250005,1999.5616438356165,United Kingdom,1.0
199907290006,1999.572602739726,Spain,0.0
199907290007,1999.572602739726,United Kingdom,0.0
199908040003,1999.5890410958905,United Kingdom,0.0
199908040004,1999.5890410958905,United Kingdom,0.0
199908040005,1999.5890410958905,United Kingdom,0.0
199908050005,1999.5917808219178,United Kingdom,0.0
199908120001,1999.6109589041096,Belgium,0.0
199908140002,1999.6164383561643,Cyprus,0.0
199908140010,1999.6164383561643,United Kingdom,0.0
199908300001,1999.6602739726027,United Kingdom,0.0
199909070001,1999.682191780822,United Kingdom,0.0
199909170002,1999.7095890410958,Denmark,0.0
199909180002,1999.7123287671234,France,0.0
199909180003,1999.7123287671234,France,0.0
199909180004,1999.7123287671234,France,0.0
199909180005,1999.7123287671234,France,0.0
199909180006,1999.7123287671234,France,0.0
199909240001,1999.7287671232878,Spain,0.0
199909270002,1999.7369863013698,France,0.0
199909270003,1999.7369863013698,France,0.0
199910010005,1999.7479452054795,France,0.0
199910010006,1999.7479452054795,Spain,0.0
199910010007,1999.7479452054795,United Kingdom,0.0
199910020012,1999.7506849315068,France,0.0
199910020013,1999.7506849315068,Spain,0.0
199910020014,1999.7506849315068,Spain,0.0
199910040001,1999.7561643835616,Greece,0.0
199910040004,1999.7561643835616,Spain,0.0
199910040005,1999.7561643835616,Spain,0.0
199910070002,1999.7643835616439,France,0.0
199910080004,1999.7671232876712,France,0.0
199910090001,1999.7698630136986,Spain,0.0
199910090002,1999.7698630136986,Spain,0.0
199910100004,1999.772602739726,Spain,0.0
199910110001,1999.7753424657535,United Kingdom,0.0
199910120005,1999.7780821917809,France,0.0
199910120006,1999.7780821917809,Spain,0.0
199910160003,1999.7890410958903,France,0.0
199910160005,1999.7890410958903,Spain,0.0
199910170004,1999.7917808219179,France,0.0
199910170007,1999.7917808219179,France,0.0
199910170008,1999.7917808219179,France,0.0
199910170009,1999.7917808219179,France,0.0
199910210002,1999.8027397260273,France,0.0
199910230004,1999.8082191780823,Spain,0.0
199910230005,1999.8082191780823,United Kingdom,0.0
199910250001,1999.813698630137,France,0.0
199910260002,1999.8164383561643,Italy,0.0
199910260003,1999.8164383561643,United Kingdom,0.0
199910270001,1999.8191780821917,France,0.0
199910270002,1999.8191780821917,Italy,0.0
199910270004,1999.8191780821917,Spain,0.0
199910280002,1999.8219178082193,United Kingdom,0.0
199910290001,1999.8246575342466,Spain,0.0
199911040002,1999.841095890411,Greece,0.0
199911040004,1999.841095890411,Greece,0.0
199911050001,1999.8438356164384,France,0.0
199911050009,1999.8438356164384,Greece,0.0
199911060003,1999.8465753424657,Spain,0.0
199911060004,1999.8465753424657,Spain,0.0
199911060005,1999.8465753424657,Spain,0.0
199911070002,1999.849315068493,Greece,0.0
199911070004,1999.849315068493,France,0.0
199911070005,1999.849315068493,Greece,0.0
199911090005,1999.854794520548,France,0.0
199911090006,1999.854794520548,France,0.0
199911100001,1999.8575342465754,Greece,0.0
199911100004,1999.8575342465754,Greece,0.0
199911110003,1999.8602739726027,France,0.0
199911110004,1999.8602739726027,France,0.0
199911110005,1999.8602739726027,Greece,0.0
199911110006,1999.8602739726027,United Kingdom,0.0
199911140001,1999.868493150685,Greece,0.0
199911190001,1999.8821917808218,United Kingdom,0.0
199911190003,1999.8821917808218,Spain,0.0
199911190004,1999.8821917808218,Spain,0.0
199911220003,1999.890410958904,Italy,0.0
199911250003,1999.8986301369864,France,0.0
199911250004,1999.8986301369864,France,0.0
199911260002,1999.9013698630138,Italy,0.0
199911270001,1999.9041095890411,France,0.0
199912030002,1999.9205479452055,Spain,0.0
199912060005,1999.9287671232876,United Kingdom,
199912180003,1999.9616438356165,United Kingdom,0.0
199912190003,1999.964383561644,Greece,0.0
200001010010,2000.0,Spain,0.0
200001010011,2000.0,Spain,0.0
200001020001,2000.0027322404371,Germany,0.0
200001030004,2000.0054644808743,Greece,0.0
200001040001,2000.0081967213114,Spain,0.0
200001040003,2000.0054644808743,Greece,0.0
200001050001,2000.0109289617487,Spain,0.0
200001050003,2000.0109289617487,Spain,0.0
200001060001,2000.0136612021859,Spain,0.0
200001070003,2000.016393442623,United Kingdom,0.0
200001080001,2000.01912568306,Italy,0.0
200001080002,2000.01912568306,Spain,0.0
200001080007,2000.01912568306,Spain,0.0
200001100001,2000.0245901639344,United Kingdom,1.0
200001130003,2000.032786885246,France,0.0
200001150001,2000.0382513661202,Switzerland,0.0
200001210001,2000.0546448087432,Spain,3.0
200001230003,2000.0601092896175,Greece,0.0
200001260006,2000.068306010929,Spain,0.0
200001290004,2000.0765027322404,Spain,0.0
200001290005,2000.0765027322404,Spain,0.0
200001290007,2000.0765027322404,Spain,0.0
200001300004,2000.0792349726776,Spain,0.0
200002060001,2000.0983606557377,United Kingdom,0.0
200002110002,2000.1120218579235,Spain,0.0
200002140001,2000.120218579235,Greece,0.0
200002220001,2000.1420765027322,Spain,2.0
200002250001,2000.1502732240438,United Kingdom,0.0
