eventid,iyear,country_txt,nkill
197410050006,1974,United States,0.0
197410080001,1974,United States,0.0
197410090002,1974,United States,0.0
197410090003,1974,United States,0.0
197410260001,1974,United States,0.0
197410260002,1974,United States,0.0
197410260003,1974,United States,0.0
197410280001,1974,United States,0.0
197410290005,1974,United States,0.0
197410300002,1974,United States,0.0
197411090003,1974,United States,0.0
197411090005,1974,United States,0.0
197411100005,1974,United States,0.0
197411140001,1974,Mexico,
197411180001,1974,Mexico,0.0
197411180002,1974,Mexico,0.0
197412010003,1974,United States,0.0
197412010004,1974,United States,0.0
197412010005,1974,United States,0.0
197412010006,1974,United States,0.0
197412020003,1974,United States,0.0
197412080002,1974,United States,0.0
197412080003,1974,United States,0.0
197412080004,1974,United States,0.0
197412110001,1974,United States,0.0
197412150004,1974,United States,0.0
197412160006,1974,United States,0.0
197412190003,1974,United States,0.0
197412280001,1974,United States,0.0
197412290001,1974,United States,1.0
197412310002,1974,United States,0.0
197412310003,1974,United States,0.0
197412310004,1974,United States,
197412310005,1974,United States,
197412310006,1974,United States,
197412310007,1974,United States,
197501040001,1975,United States,
197501110001,1975,United States,2.0
197501190002,1975,United States,0.0
197501240001,1975,United States,4.0
197501250001,1975,United States,0.0
197501280002,1975,Mexico,1.0
197501290001,1975,United States,0.0
197502010002,1975,United States,0.0
197502030001,1975,United States,0.0
197502030002,1975,United States,0.0
197502040001,1975,United States,0.0
197502040002,1975,United States,0.0
197502040003,1975,United States,0.0
197502050002,1975,United States,0.0
197502060001,1975,United States,0.0
197502060002,1975,United States,0.0
197502110004,1975,United States,0.0
197502160001,1975,United States,
197502210008,1975,United States,1.0
197502240001,1975,United States,
197502250003,1975,United States,0.0
197502260002,1975,United States,0.0
197503020001,1975,United States,0.0
197503100002,1975,United States,0.0
197503100003,1975,United States,0.0
197503100004,1975,United States,0.0
197503120001,1975,United States,0.0
197503200001,1975,United States,0.0
197503200002,1975,United States,0.0
197503200003,1975,United States,0.0
197503200004,1975,United States,0.0
197503200005,1975,United States,0.0
197503200006,1975,United States,0.0
197503240001,1975,United States,0.0
197503270007,1975,United States,0.0
197503270008,1975,United States,0.0
197503270009,1975,United States,0.0
197503270010,1975,United States,0.0
197503290003,1975,United States,0.0
197503300002,1975,United States,0.0
197504020001,1975,United States,0.0
197504020002,1975,United States,0.0
197504020003,1975,United States,0.0
197504020004,1975,United States,0.0
197504020005,1975,United States,0.0
197504030004,1975,United States,0.0
197504040003,1975,United States,0.0
197504050001,1975,United States,0.0
197504050006,1975,United States,0.0
197504080001,1975,United States,0.0
197504100002,1975,United States,0.0
197504130003,1975,United States,0.0
197504210001,1975,United States,0.0
197504210002,1975,United States,1.0
197504250002,1975,Mexico,12.0
197504280001,1975,United States,0.0
197504280004,1975,United States,0.0
197505010016,1975,United States,0.0
197505020003,1975,United States,0.0
197505030005,1975,Mexico,1.0
197505070004,1975,United States,0.0
197505090001,1975,United States,0.0
197505100001,1975,United States,0.0
197505100002,1975,United States,0.0
197505110001,1975,United States,
197505140002,1975,United States,
197505190003,1975,United States,0.0
197505230003,1975,United States,0.0
197505230004,1975,United States,0.0
197505230005,1975,United States,0.0
197505260001,1975,United States,0.0
197505310004,1975,United States,0.0
197506080002,1975,United States,2.0
197506140002,1975,United States,0.0
197506140005,1975,United States,0.0
197506140006,1975,United States,0.0
197506160001,1975,United States,0.0
197506160003,1975,United States,0.0
197506230001,1975,United States,0.0
197506270001,1975,United States,0.0
197506270002,1975,United States,0.0
197507020001,1975,United States,0.0
197507140003,1975,United States,0.0
197507150001,1975,United States,0.0
197507180003,1975,United States,0.0
197507190002,1975,Mexico,0.0
197507210002,1975,United States,0.0
197507260004,1975,United States,
197508040001,1975,United States,0.0
197508050003,1975,United States,0.0
197508060002,1975,United States,0.0
197508080003,1975,United States,0.0
197508080005,1975,United States,0.0
197508120001,1975,Mexico,6.0
197508160005,1975,United States,1.0
197508200002,1975,United States,0.0
197508220003,1975,Mexico,3.0
197509050002,1975,United States,0.0
197509050004,1975,United States,0.0
197509120002,1975,United States,0.0
197509120003,1975,United States,0.0
197509140003,1975,United States,0.0
197509180001,1975,United States,0.0
197509190003,1975,United States,1.0
197509220001,1975,United States,0.0
197509260002,1975,United States,
197510040003,1975,United States,0.0
197510060005,1975,United States,0.0
197510100004,1975,United States,0.0
197510130001,1975,United States,0.0
197510130002,1975,United States,0.0
197510130003,1975,United States,0.0
197510130004,1975,United States,0.0
197510130005,1975,United States,0.0
197510130006,1975,United States,0.0
197510170002,1975,United States,0.0
197510200002,1975,United States,0.0
197510240003,1975,United States,0.0
197510270001,1975,United States,0.0
197510270002,1975,United States,0.0
197510270003,1975,United States,0.0
197510270004,1975,United States,0.0
197510270006,1975,United States,0.0
197510270007,1975,United States,0.0
197510270008,1975,United States,0.0
197510270010,1975,United States,0.0
197510270011,1975,United States,0.0
197510310001,1975,United States,1.0
197510310002,1975,United States,0.0
197510310003,1975,United States,0.0
197511010002,1975,United States,0.0
197511090001,1975,United States,0.0
197511210001,1975,Mexico,9.0
197511240001,1975,Mexico,0.0
197511270002,1975,United States,0.0
197511270005,1975,United States,0.0
197511280001,1975,Mexico,0.0
197511290001,1975,Mexico,0.0
197511300004,1975,United States,0.0
197512020003,1975,United States,0.0
197512030001,1975,United States,0.0
197512030002,1975,United States,0.0
197512030003,1975,United States,0.0
197512030004,1975,United States,0.0
197512040001,1975,United States,0.0
197512100003,1975,United States,0.0
197512110001,1975,United States,0.0
197512120002,1975,United States,0.0
197512120003,1975,United States,0.0
197512150001,1975,United States,0.0
197512150002,1975,United States,0.0
197512230002,1975,United States,0.0
197512280001,1975,United States,0.0
197512280002,1975,United States,0.0
197512290001,1975,United States,0.0
197512290003,1975,United States,11.0
197512300004,1975,United States,0.0
197512310002,1975,United States,0.0
197512310004,1975,United States,0.0
197601010002,1976,United States,0.0
197601020002,1976,Mexico,2.0
197601100002,1976,United States,0.0
197601100004,1976,United States,0.0
197601110002,1976,United States,0.0
197601120003,1976,United States,0.0
197601120004,1976,United States,0.0
197601130002,1976,United States,0.0
197601140002,1976,United States,0.0
197601160001,1976,United States,0.0
197601210002,1976,United States,0.0
197601230001,1976,United States,1.0
197601280002,1976,United States,0.0
197601300003,1976,United States,0.0
197601310001,1976,Mexico,1.0
197602010001,1976,United States,0.0
197602010002,1976,United States,0.0
197602010004,1976,United States,0.0
197602040002,1976,United States,
197602120002,1976,United States,0.0
197602130001,1976,United States,0.0
197602210004,1976,United States,0.0
197602270004,1976,United States,0.0
197603050001,1976,United States,0.0
197603050002,1976,United States,0.0
197603050003,1976,United States,0.0
197603080002,1976,United States,0.0
197603080003,1976,United States,0.0
197603080005,1976,United States,0.0
197603110002,1976,United States,0.0
197603250001,1976,United States,0.0
197603310003,1976,United States,
197604020002,1976,United States,0.0
197604030004,1976,United States,
197604050001,1976,United States,1.0
197604050002,1976,United States,0.0
197604140003,1976,United States,0.0
197604140004,1976,United States,
197604220004,1976,United States,0.0
197604260003,1976,United States,0.0
197604300002,1976,United States,0.0
197605020007,1976,United States,0.0
197605020008,1976,United States,0.0
197605020009,1976,United States,0.0
197605020010,1976,United States,0.0
197605060001,1976,Mexico,7.0
197605070002,1976,United States,
197605120006,1976,United States,
197605130002,1976,United States,0.0
197605130003,1976,United States,0.0
197605140008,1976,United States,0.0
197605160003,1976,United States,0.0
197605160004,1976,United States,0.0
197605160005,1976,United States,0.0
197605250001,1976,Mexico,0.0
197605270003,1976,Mexico,
197606010006,1976,United States,0.0
197606040001,1976,Mexico,6.0
197606060005,1976,United States,0.0
197606070002,1976,United States,0.0
197606070004,1976,United States,0.0
197606070005,1976,United States,0.0
197606070006,1976,United States,0.0
197606090002,1976,Mexico,2.0
197606090005,1976,United States,0.0
197606170001,1976,Mexico,1.0
197606210004,1976,United States,0.0
197606230004,1976,United States,0.0
197606240002,1976,United States,0.0
197606250010,1976,United States,0.0
197606250011,1976,United States,0.0
197606250012,1976,United States,0.0
197606250013,1976,United States,0.0
197606250014,1976,United States,0.0
197606250015,1976,United States,0.0
197607010001,1976,United States,0.0
197607010002,1976,United States,0.0
197607010004,1976,United States,0.0
197607020007,1976,United States,0.0
197607020008,1976,United States,0.0
197607020009,1976,United States,0.0
197607040002,1976,United States,0.0
197607120002,1976,United States,0.0
197607120003,1976,United States,0.0
197607120004,1976,United States,0.0
197607120005,1976,United States,0.0
197607120006,1976,United States,0.0
197607120007,1976,United States,0.0
197607230001,1976,Mexico,1.0
197607230003,1976,Mexico,1.0
197607240003,1976,United States,0.0
197607260002,1976,United States,0.0
197608030001,1976,Mexico,0.0
197608110001,1976,Mexico,0.0
197608130001,1976,United States,0.0
197608190003,1976,United States,0.0
197609060002,1976,United States,0.0
197609100005,1976,United States,1.0
197609100008,1976,United States,0.0
197609100009,1976,United States,0.0
197609100010,1976,United States,1.0
197609160004,1976,United States,0.0
197609200007,1976,United States,0.0
197609210001,1976,United States,0.0
197609300004,1976,United States,0.0
197610010007,1976,United States,0.0
197610230001,1976,Mexico,3.0
197610240003,1976,United States,0.0
197610250011,1976,United States,
197611290003,1976,Mexico,0.0
197611290004,1976,Mexico,0.0
197611290005,1976,Mexico,0.0
197611290006,1976,Mexico,0.0
197612010004,1976,United States,0.0
197612010005,1976,United States,0.0
197612010006,1976,United States,0.0
197612010007,1976,United States,0.0
197612060004,1976,United States,0.0
197612060005,1976,United States,0.0
197612070001,1976,Mexico,
197612080001,1976,Mexico,1.0
197612100002,1976,United States,0.0
197612120001,1976,United States,0.0
197612130001,1976,Mexico,1.0
197612140004,1976,United States,0.0
197701030002,1977,United States,0.0
197701070001,1977,United States,1.0
197701160002,1977,Mexico,4.0
197701170001,1977,Mexico,2.0
197701190002,1977,United States,0.0
197701190007,1977,United States,0.0
197701190008,1977,United States,0.0
197701190009,1977,United States,0.0
197701200001,1977,Mexico,2.0
197701220002,1977,United States,0.0
197701220003,1977,United States,0.0
197701250006,1977,United States,0.0
197701270002,1977,United States,0.0
197702040001,1977,United States,0.0
197702040003,1977,United States,0.0
197702180006,1977,United States,0.0
197702180008,1977,United States,
197702180010,1977,United States,
197702180011,1977,United States,0.0
197702230001,1977,United States,0.0
197702230005,1977,United States,0.0
197702230006,1977,United States,0.0
197702240008,1977,United States,0.0
197702280002,1977,United States,0.0
197703070004,1977,United States,0.0
197703090001,1977,United States,0.0
197703090002,1977,United States,0.0
197703090003,1977,United States,2.0
197703110004,1977,United States,0.0
197703110007,1977,United States,0.0
197703120004,1977,United States,0.0
197703120005,1977,United States,0.0
197703200004,1977,United States,0.0
197703200005,1977,United States,0.0
197703210001,1977,United States,
197703210004,1977,United States,0.0
197703210005,1977,United States,0.0
197703280008,1977,United States,0.0
197703280011,1977,United States,0.0
197703290008,1977,United States,0.0
197703300007,1977,United States,0.0
197703300022,1977,United States,0.0
197703310004,1977,United States,0.0
197703310005,1977,United States,0.0
197704090002,1977,United States,0.0
197704090004,1977,United States,0.0
197704090006,1977,United States,0.0
197704090007,1977,United States,0.0
197704110005,1977,United States,0.0
197704140002,1977,United States,0.0
197704170001,1977,United States,0.0
197704260001,1977,United States,0.0
197705010002,1977,United States,0.0
197705010004,1977,United States,0.0
197705120002,1977,United States,0.0
197705120003,1977,United States,0.0
197705160006,1977,United States,0.0
197705210003,1977,United States,0.0
197705250001,1977,Mexico,
197705250002,1977,United States,0.0
197705260001,1977,United States,0.0
197705270001,1977,United States,0.0
197706040010,1977,United States,0.0
197706070002,1977,United States,0.0
197706070004,1977,United States,0.0
197706140001,1977,Mexico,0.0
197706140016,1977,United States,0.0
197706140017,1977,United States,0.0
197706200009,1977,United States,0.0
197706250003,1977,United States,0.0
197707040003,1977,United States,0.0
197707140001,1977,Mexico,3.0
197707140008,1977,United States,0.0
197707250002,1977,United States,0.0
197707270003,1977,United States,0.0
197707290010,1977,United States,0.0
197708010003,1977,United States,0.0
197708030006,1977,United States,1.0
197708030007,1977,United States,
197708030009,1977,United States,
197708060022,1977,United States,0.0
197708080001,1977,United States,0.0
197708090001,1977,Mexico,
197708140002,1977,United States,0.0
197708140003,1977,United States,0.0
197708150003,1977,United States,0.0
197708170001,1977,United States,0.0
197708170002,1977,United States,0.0
197708180006,1977,United States,0.0
197708230006,1977,United States,0.0
197708240006,1977,United States,0.0
197708280009,1977,United States,0.0
197708290002,1977,United States,0.0
197709010004,1977,United States,0.0
197709020003,1977,United States,0.0
197709070004,1977,United States,0.0
197709070005,1977,United States,0.0
197709090001,1977,United States,0.0
197709130003,1977,Mexico,0.0
197709130004,1977,Mexico,0.0
197709130005,1977,Mexico,0.0
197709130006,1977,Mexico,0.0
197709130007,1977,Mexico,0.0
197709130008,1977,Mexico,0.0
197709130009,1977,Mexico,0.0
197709130010,1977,Mexico,0.0
197709130011,1977,Mexico,0.0
197709130012,1977,Mexico,0.0
197709130013,1977,Mexico,0.0
197709130014,1977,Mexico,0.0
197709150003,1977,United States,0.0
197709190008,1977,United States,0.0
197709190009,1977,United States,0.0
197709190010,1977,United States,0.0
197709190011,1977,United States,0.0
197710020004,1977,United States,0.0
197710030012,1977,United States,0.0
197710060002,1977,United States,0.0
197710080009,1977,United States,0.0
197710080010,1977,United States,1.0
197710100003,1977,United States,0.0
197710110006,1977,United States,0.0
197710110007,1977,United States,0.0
197710110008,1977,United States,0.0
197710110009,1977,United States,0.0
197710110010,1977,United States,0.0
197710110011,1977,United States,0.0
197710110013,1977,United States,0.0
197710120009,1977,United States,0.0
197710130009,1977,United States,0.0
197710150005,1977,United States,0.0
197710150007,1977,United States,0.0
197710190018,1977,United States,0.0
197710200003,1977,United States,0.0
197711000005,1977,United States,0.0
197711010003,1977,United States,0.0
197711020003,1977,United States,0.0
197711100005,1977,United States,0.0
197711150002,1977,United States,0.0
197711150003,1977,United States,0.0
197711210002,1977,United States,0.0
197711290003,1977,United States,0.0
197712200002,1977,United States,0.0
197712200003,1977,United States,0.0
197712230002,1977,United States,0.0
197712230012,1977,United States,0.0
197712240005,1977,United States,0.0
197712260004,1977,United States,0.0
197712290006,1977,United States,0.0
197801080005,1978,United States,0.0
197801090009,1978,Mexico,0.0
197801090010,1978,Mexico,0.0
197801090011,1978,Mexico,0.0
197801090012,1978,Mexico,0.0
197801090013,1978,Mexico,0.0
197801090014,1978,Mexico,0.0
197801140007,1978,United States,0.0
197801190006,1978,United States,
197801190007,1978,United States,
197801190008,1978,United States,
197801310001,1978,United States,0.0
197801310002,1978,United States,0.0
197802000001,1978,Mexico,1.0
197802000006,1978,United States,0.0
197802050001,1978,United States,0.0
197802080006,1978,United States,0.0
197802150002,1978,United States,0.0
197802150005,1978,United States,0.0
197802160012,1978,United States,0.0
197802160013,1978,United States,0.0
197802180009,1978,United States,0.0
197802200003,1978,Mexico,0.0
197802210006,1978,United States,0.0
197802260009,1978,United States,
197803010017,1978,United States,0.0
197803040005,1978,United States,0.0
197803050005,1978,Mexico,0.0
197803060001,1978,Mexico,
197803060002,1978,United States,0.0
197803140001,1978,United States,0.0
197803220002,1978,United States,1.0
197803230001,1978,Mexico,1.0
197803270004,1978,United States,0.0
197804000005,1978,Mexico,
197804000006,1978,Mexico,
197804000008,1978,Mexico,1.0
197804110004,1978,United States,
197804140005,1978,United States,0.0
197804140006,1978,United States,0.0
197804140007,1978,United States,0.0
197804180001,1978,Mexico,2.0
197805090004,1978,United States,0.0
197805090005,1978,United States,0.0
197805090006,1978,United States,0.0
197805090007,1978,United States,0.0
197805090008,1978,United States,0.0
197805130003,1978,Mexico,0.0
197805130004,1978,Mexico,0.0
197805130005,1978,Mexico,0.0
197805140004,1978,United States,0.0
197805150005,1978,United States,0.0
197805220004,1978,United States,0.0
197805220005,1978,United States,0.0
197805220006,1978,United States,0.0
197805220007,1978,United States,0.0
197805260002,1978,United States,0.0
197806070004,1978,United States,0.0
197806150007,1978,United States,
197806150008,1978,United States,0.0
197806240002,1978,United States,0.0
197806240003,1978,United States,0.0
197806240004,1978,United States,0.0
197807010004,1978,United States,0.0
197807030006,1978,United States,0.0
197807050002,1978,United States,
197807100002,1978,United States,0.0
197807120006,1978,United States,0.0
197807120007,1978,United States,0.0
197807240002,1978,Mexico,0.0
197807240003,1978,Mexico,0.0
197807240004,1978,Mexico,0.0
197807260001,1978,United States,2.0
197807290002,1978,United States,1.0
197808010002,1978,United States,0.0
197808040003,1978,Mexico,
197808060001,1978,Mexico,
197808060002,1978,Mexico,
197808140002,1978,United States,0.0
197808140003,1978,United States,0.0
197808170005,1978,United States,0.0
197808180004,1978,United States,0.0
197808240005,1978,United States,1.0
197808290007,1978,Mexico,1.0
197809040004,1978,United States,0.0
197809220001,1978,Mexico,1.0
197809220002,1978,Mexico,0.0
197809280007,1978,United States,1.0
197810020007,1978,United States,0.0
197810030004,1978,United States,0.0
197810040003,1978,Mexico,0.0
197810040004,1978,United States,
197810050005,1978,United States,0.0
197810060003,1978,United States,0.0
197810060004,1978,United States,0.0
197810060005,1978,United States,0.0
197810120003,1978,United States,0.0
197810120004,1978,United States,0.0
197810120005,1978,United States,0.0
197810130003,1978,United States,0.0
197810130004,1978,United States,0.0
197810210002,1978,United States,0.0
197810270006,1978,United States,0.0
197810270007,1978,United States,0.0
197811080010,1978,Mexico,0.0
197811090006,1978,United States,0.0
197811220002,1978,United States,1.0
197811280006,1978,Mexico,
197811290003,1978,United States,0.0
197812060002,1978,United States,0.0
197812070002,1978,United States,1.0
197812120003,1978,United States,0.0
197812150009,1978,United States,0.0
197812180007,1978,United States,0.0
197812190014,1978,United States,0.0
197812290003,1978,United States,0.0
197812290004,1978,United States,0.0
197902030004,1979,United States,0.0
197902030005,1979,United States,0.0
197902080001,1979,Mexico,0.0
197902100008,1979,United States,0.0
197902150014,1979,United States,0.0
197902260005,1979,United States,0.0
197902270004,1979,United States,0.0
197903140002,1979,United States,0.0
197903140003,1979,United States,0.0
197903140004,1979,United States,0.0
197903250002,1979,United States,0.0
197903250003,1979,United States,0.0
197903250004,1979,United States,0.0
197903280003,1979,Mexico,1.0
197903290002,1979,United States,0.0
197904030002,1979,United States,0.0
197904060005,1979,United States,0.0
197904060006,1979,United States,0.0
197904080003,1979,United States,1.0
197904280002,1979,United States,1.0
197905020017,1979,United States,1.0
197905040019,1979,Mexico,
197905090011,1979,United States,0.0
197905170021,1979,United States,1.0
197905190001,1979,United States,0.0
197905230009,1979,United States,2.0
197905260007,1979,United States,0.0
197906010002,1979,United States,0.0
197906010003,1979,United States,0.0
197906010004,1979,United States,0.0
197906030003,1979,United States,0.0
197906040002,1979,United States,0.0
197906090001,1979,United States,0.0
197906130004,1979,United States,0.0
197906200008,1979,United States,0.0
197906290002,1979,Mexico,0.0
197906290012,1979,United States,0.0
197907120013,1979,United States,1.0
197907170005,1979,United States,0.0
197907260004,1979,United States,
197908180004,1979,United States,1.0
197908300002,1979,Mexico,1.0
197908300003,1979,Mexico,1.0
197908300004,1979,Mexico,1.0
197908300005,1979,Mexico,1.0
197909080004,1979,United States,0.0
197909110004,1979,United States,0.0
197909150009,1979,United States,0.0
197909210002,1979,United States,0.0
197909250003,1979,Mexico,0.0
197910020007,1979,United States,0.0
197910100014,1979,Mexico,
197910170001,1979,United States,0.0
197910180002,1979,United States,0.0
197910180003,1979,United States,0.0
197910180008,1979,United States,0.0
197910180009,1979,United States,0.0
197910190002,1979,United States,0.0
197910190003,1979,United States,0.0
197910190004,1979,United States,0.0
197910210004,1979,United States,2.0
197910270005,1979,United States,0.0
197911030002,1979,United States,5.0
197911090002,1979,United States,0.0
197911150001,1979,United States,0.0
197911180001,1979,United States,0.0
197911180002,1979,United States,0.0
197911210004,1979,United States,0.0
197911230001,1979,United States,0.0
197911240002,1979,United States,0.0
197911240003,1979,United States,0.0
197911250003,1979,United States,1.0
197912030008,1979,United States,2.0
197912040002,1979,United States,0.0
197912070002,1979,United States,0.0
197912090006,1979,United States,0.0
197912110003,1979,United States,0.0
197912160013,1979,United States,0.0
197912240004,1979,United States,0.0
198001070003,1980,United States,0.0
198001120010,1980,United States,1.0
198001130003,1980,United States,0.0
198001130006,1980,United States,0.0
198001140001,1980,Canada,0.0
198001140013,1980,United States,1.0
198001200005,1980,United States,0.0
198001220016,1980,United States,0.0
198001250007,1980,United States,0.0
198001260019,1980,United States,0.0
198001300002,1980,United States,0.0
198002070006,1980,Mexico,
198002170001,1980,United States,0.0
198002180010,1980,Mexico,0.0
198002180011,1980,Mexico,0.0
198002200003,1980,United States,0.0
198002210014,1980,United States,0.0
198002230004,1980,Mexico,1.0
198003120008,1980,United States,0.0
198003130009,1980,United States,0.0
198003150004,1980,United States,0.0
198003150005,1980,United States,0.0
198003170025,1980,United States,0.0
198003250008,1980,United States,0.0
198003280001,1980,Canada,0.0
198004110002,1980,United States,0.0
198004110019,1980,United States,0.0
198004190009,1980,United States,0.0
198004190010,1980,United States,0.0
198004220016,1980,United States,0.0
198005000004,1980,United States,1.0
198005120008,1980,United States,0.0
198005290005,1980,United States,0.0
198006030005,1980,United States,0.0
198006040020,1980,United States,0.0
198006050007,1980,Mexico,2.0
198006080005,1980,United States,2.0
198006100006,1980,United States,0.0
198006100007,1980,United States,0.0
198006150009,1980,United States,2.0
198006160011,1980,United States,0.0
198007140001,1980,United States,0.0
198007140002,1980,United States,0.0
198007140003,1980,United States,
198007140004,1980,United States,
198007140005,1980,United States,0.0
198007170010,1980,United States,0.0
198007220001,1980,United States,
198007220002,1980,United States,0.0
198007220007,1980,United States,1.0
198007300007,1980,United States,1.0
198007310003,1980,United States,1.0
198008040008,1980,United States,0.0
198008200004,1980,United States,0.0
198008200008,1980,United States,2.0
198008250006,1980,United States,0.0
198008250007,1980,United States,0.0
198009120026,1980,United States,1.0
198009200006,1980,United States,0.0
198009300016,1980,United States,0.0
198010010008,1980,United States,0.0
198010020007,1980,United States,0.0
198010060010,1980,United States,0.0
198010060012,1980,United States,
198010120008,1980,United States,0.0
198010120009,1980,United States,0.0
198010140015,1980,United States,1.0
198011010005,1980,United States,1.0
198011210023,1980,United States,0.0
198012060006,1980,United States,0.0
198012100002,1980,United States,0.0
198012170003,1980,United States,0.0
198012210005,1980,United States,0.0
198012220001,1980,Canada,0.0
198012300008,1980,United States,
198101000014,1981,United States,
198101080006,1981,United States,0.0
198101080007,1981,United States,0.0
198101080008,1981,United States,0.0
198101120005,1981,United States,0.0
198101230002,1981,United States,0.0
198101260014,1981,United States,0.0
198102030019,1981,Mexico,0.0
198102030020,1981,United States,0.0
198102090019,1981,United States,0.0
198102130015,1981,United States,0.0
198102170008,1981,Mexico,0.0
198102220010,1981,United States,0.0
198103150018,1981,United States,0.0
198103170002,1981,United States,0.0
198103230003,1981,United States,0.0
198103260009,1981,United States,1.0
198104110003,1981,United States,0.0
198104210006,1981,United States,0.0
198104210007,1981,United States,0.0
198104270022,1981,United States,0.0
198105010016,1981,United States,0.0
198105050003,1981,United States,0.0
198105160004,1981,United States,1.0
198105180008,1981,United States,0.0
198105180009,1981,United States,0.0
198105210009,1981,United States,0.0
198105260005,1981,United States,0.0
198105290009,1981,United States,0.0
198106020005,1981,United States,1.0
198106030010,1981,United States,0.0
198106030011,1981,United States,0.0
198106030013,1981,United States,
198106250009,1981,United States,0.0
198106250010,1981,United States,0.0
198106260012,1981,United States,
198106270006,1981,United States,1.0
198106300005,1981,United States,0.0
198107030005,1981,United States,0.0
198107170005,1981,United States,1.0
198107210008,1981,United States,1.0
198108070005,1981,United States,0.0
198108170002,1981,United States,1.0
198108200009,1981,United States,0.0
198108200010,1981,United States,
198108200011,1981,United States,
198108270032,1981,United States,0.0
198109000002,1981,United States,0.0
198109030010,1981,United States,0.0
198109040006,1981,United States,0.0
198109050003,1981,United States,0.0
198109110003,1981,United States,0.0
198109110006,1981,United States,0.0
198109120004,1981,United States,0.0
198109140003,1981,United States,0.0
198109140004,1981,United States,0.0
198109140005,1981,United States,0.0
198109220006,1981,United States,0.0
198109240005,1981,United States,0.0
198110000001,1981,United States,0.0
198110040010,1981,United States,0.0
198110060008,1981,United States,1.0
198110080005,1981,United States,0.0
198110250011,1981,United States,0.0
198111050005,1981,United States,0.0
198111110003,1981,United States,0.0
198111140005,1981,United States,0.0
198111200002,1981,United States,0.0
198111230004,1981,United States,0.0
198111270003,1981,United States,0.0
198111270008,1981,United States,0.0
198111270009,1981,United States,0.0
198112000004,1981,United States,0.0
198112120002,1981,Mexico,0.0
198112190008,1981,United States,0.0
198112210005,1981,United States,0.0
198112240002,1981,United States,0.0
198200000001,1982,Canada,0.0
198201130007,1982,Canada,
198201160004,1982,United States,0.0
198201230002,1982,United States,0.0
198201230003,1982,United States,0.0
198201280001,1982,United States,1.0
198202180010,1982,United States,0.0
198202190005,1982,United States,
198202190006,1982,United States,
198202210007,1982,United States,0.0
198202210013,1982,United States,0.0
198202210015,1982,United States,0.0
198202280003,1982,United States,0.0
198202280004,1982,United States,0.0
198202280005,1982,United States,0.0
198202280006,1982,United States,0.0
198203090003,1982,Mexico,1.0
198203220006,1982,United States,0.0
198204020007,1982,United States,0.0
198204050005,1982,United States,1.0
198204080002,1982,Canada,0.0
198204210004,1982,Mexico,0.0
198204280002,1982,United States,0.0
198204280003,1982,United States,0.0
198204300004,1982,United States,0.0
198204300005,1982,United States,0.0
198204300008,1982,United States,0.0
198204300009,1982,United States,0.0
198205030009,1982,United States,
198205040007,1982,United States,1.0
198205050015,1982,United States,1.0
198205160015,1982,United States,1.0
198205170007,1982,United States,0.0
198205180005,1982,United States,1.0
198205180010,1982,United States,
198205190003,1982,United States,0.0
198205200010,1982,United States,0.0
198205250010,1982,United States,0.0
198205260004,1982,United States,
198205270004,1982,United States,0.0
198205290002,1982,United States,0.0
198205290003,1982,United States,0.0
198205300002,1982,United States,0.0
198206060005,1982,United States,0.0
198206100001,1982,United States,0.0
198206100003,1982,United States,0.0
198206250005,1982,United States,0.0
198207020013,1982,United States,0.0
198207040001,1982,United States,0.0
198207040002,1982,United States,
198207050001,1982,United States,0.0
198207050006,1982,United States,0.0
198207050007,1982,United States,0.0
198207050008,1982,United States,0.0
198207050009,1982,United States,0.0
198207080006,1982,United States,0.0
198208020002,1982,United States,1.0
198208100002,1982,Mexico,0.0
198208110007,1982,United States,1.0
198208130005,1982,United States,0.0
198208200021,1982,United States,0.0
198208270007,1982,Canada,1.0
198209010014,1982,United States,0.0
198209010015,1982,United States,0.0
198209020008,1982,United States,0.0
198209080002,1982,United States,0.0
198209200007,1982,United States,0.0
198209250008,1982,United States,0.0
198210080015,1982,United States,0.0
198210140001,1982,Canada,0.0
198210220006,1982,United States,0.0
198210260023,1982,United States,0.0
198211040007,1982,United States,0.0
198211160011,1982,United States,1.0
198211260002,1982,United States,0.0
198212020003,1982,United States,0.0
198212080005,1982,United States,1.0
198212160003,1982,United States,0.0
198212160004,1982,United States,0.0
198212210005,1982,United States,0.0
198212220004,1982,United States,0.0
198212310009,1982,United States,0.0
198212310010,1982,United States,0.0
198212310011,1982,United States,0.0
198212310012,1982,United States,0.0
198301110011,1983,United States,0.0
198301110012,1983,United States,0.0
198301110013,1983,United States,0.0
198301160001,1983,United States,
198301210006,1983,United States,0.0
198301280001,1983,United States,0.0
198302130003,1983,United States,2.0
198302150008,1983,United States,0.0
198302170002,1983,United States,0.0
198302230009,1983,United States,0.0
198303070001,1983,Canada,0.0
198303200009,1983,United States,0.0
198303200010,1983,United States,0.0
198304230001,1983,United States,0.0
198304260001,1983,United States,0.0
198304290008,1983,United States,0.0
198305120006,1983,United States,0.0
198305130007,1983,United States,0.0
198305260011,1983,United States,0.0
198305300010,1983,United States,
198306010004,1983,Mexico,0.0
198306050019,1983,United States,0.0
198307060010,1983,United States,0.0
198307150011,1983,United States,1.0
198307280004,1983,United States,0.0
198307290006,1983,United States,0.0
198308080011,1983,United States,0.0
198308080012,1983,United States,1.0
