eventid,iyear,country_txt,nkill
201407290010,2014,Colombia,0.0
201407290011,2014,Colombia,0.0
201407290012,2014,Colombia,0.0
201407290013,2014,Colombia,0.0
201407290014,2014,Colombia,0.0
201407300011,2014,Colombia,1.0
201407310004,2014,Colombia,0.0
201408010075,2014,Colombia,0.0
201408040030,2014,Colombia,0.0
201408040032,2014,Colombia,1.0
201408060001,2014,Paraguay,0.0
201408080047,2014,Colombia,0.0
201408080049,2014,Colombia,0.0
201408080051,2014,Colombia,0.0
201408080052,2014,Colombia,0.0
201408080053,2014,Colombia,0.0
201408090041,2014,Colombia,1.0
201408110058,2014,Chile,0.0
201408120025,2014,Colombia,4.0
201408120026,2014,Colombia,0.0
201408120087,2014,Colombia,1.0
201408130018,2014,Colombia,0.0
201408130019,2014,Colombia,0.0
201408130032,2014,Colombia,2.0
201408140011,2014,Colombia,0.0
201408140013,2014,Colombia,0.0
201408140076,2014,Peru,0.0
201408140079,2014,Colombia,1.0
201408150011,2014,Colombia,0.0
201408150016,2014,Colombia,0.0
201408150061,2014,Chile,0.0
201408210016,2014,Colombia,3.0
201408250044,2014,Colombia,3.0
201408250045,2014,Colombia,0.0
201408260029,2014,Colombia,0.0
201408270001,2014,Colombia,0.0
201408270002,2014,Colombia,0.0
201408270011,2014,Colombia,0.0
201408290020,2014,Colombia,0.0
201408290021,2014,Colombia,1.0
201408300017,2014,Colombia,0.0
201409030062,2014,Paraguay,0.0
201409050036,2014,Colombia,0.0
201409050066,2014,Paraguay,0.0
201409050067,2014,Paraguay,1.0
201409060002,2014,Colombia,1.0
201409060003,2014,Colombia,0.0
201409060012,2014,Colombia,1.0
201409070059,2014,Colombia,0.0
201409080007,2014,Chile,0.0
201409090002,2014,Chile,0.0
201409100004,2014,Chile,0.0
201409100010,2014,Colombia,0.0
201409100011,2014,Colombia,0.0
201409140012,2014,Colombia,2.0
201409160011,2014,Colombia,7.0
201409170105,2014,Colombia,0.0
201409230007,2014,Colombia,0.0
201409230008,2014,Colombia,0.0
201409230009,2014,Colombia,0.0
201409240020,2014,Colombia,1.0
201409250004,2014,Colombia,0.0
201409250008,2014,Chile,1.0
201409260003,2014,Colombia,0.0
201409260004,2014,Colombia,0.0
201409290049,2014,Brazil,0.0
201410010099,2014,Colombia,1.0
201410020021,2014,Colombia,1.0
201410020022,2014,Colombia,0.0
201410030013,2014,Colombia,0.0
201410030050,2014,Peru,2.0
201410050002,2014,Colombia,1.0
201410050003,2014,Colombia,0.0
201410060005,2014,Colombia,0.0
201410070077,2014,Chile,0.0
201410080013,2014,Colombia,0.0
201410090016,2014,Colombia,0.0
201410100005,2014,Colombia,0.0
201410120078,2014,Argentina,0.0
201410130030,2014,Colombia,2.0
201410130031,2014,Colombia,1.0
201410130062,2014,Peru,1.0
201410150019,2014,Colombia,0.0
201410170007,2014,Colombia,0.0
201410180003,2014,Colombia,1.0
201410200031,2014,Colombia,0.0
201410220058,2014,Colombia,0.0
201410220073,2014,Venezuela,0.0
201410310061,2014,Colombia,0.0
201410310062,2014,Colombia,0.0
201411040009,2014,Colombia,0.0
201411040085,2014,Colombia,0.0
201411050015,2014,Colombia,2.0
201411050016,2014,Colombia,0.0
201411050044,2014,Colombia,0.0
201411060006,2014,Colombia,1.0
201411060063,2014,Chile,0.0
201411090003,2014,Colombia,1.0
201411120025,2014,Colombia,2.0
201411120026,2014,Colombia,0.0
201411120028,2014,Colombia,0.0
201411120029,2014,Colombia,0.0
201411130096,2014,Peru,0.0
201411160006,2014,Colombia,0.0
201411160011,2014,Colombia,1.0
201411190003,2014,Colombia,0.0
201411200004,2014,Colombia,0.0
201411220001,2014,Colombia,1.0
201411240033,2014,Chile,0.0
201411250004,2014,Colombia,0.0
201411250005,2014,Colombia,0.0
201411260063,2014,Colombia,0.0
201411260071,2014,Paraguay,2.0
201411270005,2014,Colombia,0.0
201411270006,2014,Colombia,
201411280077,2014,Colombia,0.0
201411290044,2014,Colombia,2.0
201412030020,2014,Colombia,0.0
201412030021,2014,Colombia,0.0
201412140006,2014,Colombia,0.0
201412140007,2014,Colombia,1.0
201412160001,2014,Colombia,0.0
201412180001,2014,Colombia,0.0
201412180002,2014,Colombia,2.0
201412190001,2014,Colombia,0.0
201412190003,2014,Colombia,5.0
201412190004,2014,Colombia,3.0
201412190006,2014,Colombia,0.0
201412280088,2014,Colombia,4.0
201412290033,2014,Paraguay,0.0
201412300022,2014,Paraguay,0.0
201501140013,2015,Colombia,0.0
201501200099,2015,Colombia,2.0
201501250001,2015,Paraguay,0.0
201501300103,2015,Paraguay,2.0
201501300104,2015,Colombia,0.0
201502040111,2015,Colombia,0.0
201502100005,2015,Colombia,0.0
201502110088,2015,Colombia,
201502120108,2015,Peru,0.0
201502140065,2015,Colombia,1.0
201502150012,2015,Colombia,3.0
201502150119,2015,Colombia,0.0
201502180003,2015,Colombia,2.0
201502180064,2015,Paraguay,0.0
201502180065,2015,Paraguay,0.0
201502200004,2015,Colombia,0.0
201502210042,2015,Chile,0.0
201502210087,2015,Colombia,6.0
201502210101,2015,Paraguay,0.0
201502210102,2015,Paraguay,0.0
201503030071,2015,Colombia,1.0
201503060021,2015,Colombia,0.0
201503120020,2015,Colombia,0.0
201503180070,2015,Peru,1.0
201503210071,2015,Peru,1.0
201503210072,2015,Peru,1.0
201503230011,2015,Colombia,1.0
201503240099,2015,Paraguay,3.0
201503270050,2015,Venezuela,0.0
201504040023,2015,Colombia,3.0
201504050025,2015,Colombia,0.0
201504080032,2015,Colombia,0.0
201504150035,2015,Colombia,13.0
201504200017,2015,Colombia,0.0
201505060093,2015,Colombia,0.0
201505090005,2015,Colombia,1.0
201505100001,2015,Colombia,2.0
201505130058,2015,Brazil,1.0
201505180001,2015,Colombia,0.0
201505190003,2015,Colombia,1.0
201505220004,2015,Colombia,1.0
201505230004,2015,Colombia,0.0
201505230043,2015,Brazil,1.0
201505240001,2015,Colombia,1.0
201505280001,2015,Colombia,0.0
201505280073,2015,Colombia,0.0
201505280079,2015,Colombia,6.0
201505280084,2015,Colombia,0.0
201505300050,2015,Colombia,0.0
201505300051,2015,Colombia,0.0
201505300052,2015,Colombia,0.0
201505300053,2015,Colombia,0.0
201505310064,2015,Colombia,0.0
201506010093,2015,Colombia,1.0
201506020028,2015,Colombia,0.0
201506020029,2015,Colombia,0.0
201506030031,2015,Colombia,1.0
201506040011,2015,Colombia,0.0
201506040013,2015,Colombia,0.0
201506060008,2015,Colombia,0.0
201506060009,2015,Colombia,0.0
201506060010,2015,Colombia,0.0
201506060011,2015,Colombia,0.0
201506070013,2015,Colombia,0.0
201506080060,2015,Colombia,0.0
201506090014,2015,Colombia,0.0
201506090015,2015,Colombia,0.0
201506100008,2015,Colombia,0.0
201506110016,2015,Colombia,0.0
201506110018,2015,Colombia,1.0
201506110019,2015,Colombia,3.0
201506110020,2015,Colombia,0.0
201506110071,2015,Colombia,0.0
201506120009,2015,Colombia,3.0
201506160007,2015,Colombia,0.0
201506160008,2015,Colombia,0.0
201506160013,2015,Colombia,0.0
201506170085,2015,Colombia,4.0
201506190006,2015,Colombia,1.0
201506200005,2015,Colombia,0.0
201506220060,2015,Colombia,0.0
201506230046,2015,Colombia,4.0
201506260002,2015,Colombia,0.0
201506260003,2015,Colombia,0.0
201506290057,2015,Colombia,0.0
201506290117,2015,Colombia,0.0
201506290118,2015,Colombia,0.0
201506300124,2015,Colombia,1.0
201506300140,2015,Colombia,0.0
201507010040,2015,Colombia,2.0
201507010041,2015,Colombia,0.0
201507010042,2015,Colombia,0.0
201507010124,2015,Colombia,0.0
201507010125,2015,Colombia,0.0
201507010137,2015,Colombia,0.0
201507020039,2015,Colombia,0.0
201507020040,2015,Colombia,0.0
201507020041,2015,Colombia,0.0
201507020042,2015,Colombia,1.0
201507040051,2015,Colombia,0.0
201507040085,2015,Colombia,0.0
201507060047,2015,Colombia,1.0
201507060109,2015,Colombia,0.0
201507070048,2015,Colombia,1.0
201507100013,2015,Colombia,2.0
201507100014,2015,Colombia,0.0
201507100064,2015,Colombia,2.0
201507120001,2015,Colombia,0.0
201507120002,2015,Colombia,0.0
201507120099,2015,Paraguay,2.0
201507130080,2015,Ecuador,0.0
201507130081,2015,Peru,1.0
201507160008,2015,Colombia,1.0
201507160097,2015,Colombia,0.0
201507160098,2015,Colombia,0.0
201507170006,2015,Colombia,1.0
201507170008,2015,Colombia,0.0
201507170010,2015,Colombia,0.0
201507170080,2015,Colombia,0.0
201507170085,2015,Paraguay,3.0
201507180086,2015,Colombia,0.0
201507190005,2015,Colombia,0.0
201507200003,2015,Colombia,0.0
201507210001,2015,Colombia,0.0
201507210101,2015,Peru,1.0
201507300031,2015,Brazil,0.0
201508010063,2015,Colombia,0.0
201508010064,2015,Colombia,0.0
201508020050,2015,Colombia,2.0
201508030125,2015,Colombia,1.0
201508030126,2015,Paraguay,1.0
201508050112,2015,Peru,1.0
201508060105,2015,Brazil,1.0
201508070053,2015,Colombia,2.0
201508080102,2015,Paraguay,1.0
201508100134,2015,Paraguay,0.0
201508130138,2015,Colombia,0.0
201508170032,2015,Colombia,0.0
201508170044,2015,Colombia,0.0
201508250138,2015,Colombia,0.0
201508310068,2015,Paraguay,0.0
201509020041,2015,Colombia,0.0
201509030056,2015,Colombia,0.0
201509040072,2015,Paraguay,0.0
201509060039,2015,Colombia,0.0
201509090057,2015,Colombia,0.0
201509090061,2015,Colombia,0.0
201509090082,2015,Peru,0.0
201509090083,2015,Peru,0.0
201509100053,2015,Colombia,1.0
201509140021,2015,Colombia,0.0
201509140022,2015,Colombia,0.0
201509140023,2015,Colombia,0.0
201509140024,2015,Colombia,3.0
201509190104,2015,Paraguay,0.0
201509230062,2015,Paraguay,2.0
201509230063,2015,Paraguay,0.0
201510030066,2015,Colombia,0.0
201510050073,2015,Brazil,0.0
201510060062,2015,Peru,0.0
201510120087,2015,Colombia,0.0
201510250008,2015,Colombia,1.0
201510260003,2015,Colombia,12.0
201510300099,2015,Paraguay,0.0
201511060044,2015,Colombia,0.0
201511120055,2015,Colombia,1.0
201511170085,2015,Paraguay,0.0
201511230095,2015,Argentina,0.0
201511250040,2015,Venezuela,1.0
201512020016,2015,Colombia,1.0
201512030030,2015,Colombia,0.0
201512060009,2015,Colombia,
201512060037,2015,Colombia,2.0
201512090008,2015,Colombia,1.0
201512200033,2015,Colombia,3.0
201512220037,2015,Venezuela,0.0
201601150078,2016,Chile,0.0
201601160043,2016,Colombia,0.0
201601180045,2016,Colombia,0.0
201601280063,2016,Chile,0.0
201601310060,2016,Colombia,2.0
201602030016,2016,Colombia,0.0
201602030017,2016,Colombia,0.0
201602050016,2016,Colombia,1.0
201602080006,2016,Colombia,0.0
201602090006,2016,Colombia,0.0
201602090007,2016,Colombia,0.0
201602100008,2016,Colombia,0.0
201602110046,2016,Chile,0.0
201602130014,2016,Colombia,0.0
201602140001,2016,Colombia,1.0
201602150004,2016,Colombia,2.0
201602150006,2016,Colombia,0.0
201602150053,2016,Colombia,0.0
201602150054,2016,Colombia,0.0
201602150055,2016,Colombia,0.0
201602220055,2016,Colombia,1.0
201602230003,2016,Colombia,0.0
201602240069,2016,Chile,0.0
201602260002,2016,Colombia,3.0
201603050051,2016,Argentina,0.0
201603060059,2016,Peru,0.0
201603070041,2016,Colombia,0.0
201603080017,2016,Colombia,2.0
201603080030,2016,Chile,0.0
201603080038,2016,Uruguay,1.0
201603090014,2016,Colombia,0.0
201603120039,2016,Colombia,0.0
201603120040,2016,Colombia,0.0
201603160056,2016,Colombia,0.0
201603200009,2016,Colombia,0.0
201603240046,2016,Venezuela,1.0
201603310035,2016,Chile,0.0
201604010041,2016,Chile,0.0
201604010042,2016,Chile,0.0
201604030052,2016,Colombia,1.0
201604060029,2016,Colombia,1.0
201604080043,2016,Colombia,0.0
201604080044,2016,Chile,0.0
201604090031,2016,Peru,10.0
201604090032,2016,Peru,0.0
201604090058,2016,Brazil,1.0
201604090059,2016,Colombia,1.0
201604110031,2016,Chile,0.0
201604120052,2016,Chile,0.0
201604200032,2016,Colombia,0.0
201604200073,2016,Colombia,1.0
201604210025,2016,Colombia,0.0
201604210026,2016,Colombia,0.0
201604240078,2016,Paraguay,1.0
201604250087,2016,Colombia,0.0
201604280046,2016,Colombia,0.0
201605010072,2016,Colombia,2.0
201605060056,2016,Colombia,1.0
201605070070,2016,Colombia,0.0
201605130039,2016,Colombia,1.0
201605140068,2016,Colombia,0.0
201605150033,2016,Colombia,2.0
201605160069,2016,Chile,0.0
201605170064,2016,Colombia,0.0
201605220016,2016,Colombia,0.0
201605230026,2016,Colombia,0.0
201605250049,2016,Chile,0.0
201605250050,2016,Chile,0.0
201606040029,2016,Guyana,0.0
201606100025,2016,Colombia,0.0
201606100060,2016,Paraguay,0.0
201606110058,2016,Colombia,1.0
201606130043,2016,Paraguay,0.0
201606150060,2016,Paraguay,0.0
201606190051,2016,Colombia,2.0
201606210086,2016,Colombia,2.0
201606240085,2016,Colombia,0.0
201606290050,2016,Colombia,0.0
201606300049,2016,Colombia,0.0
201606300055,2016,Ecuador,0.0
201607010055,2016,Colombia,0.0
201607030017,2016,Colombia,3.0
201607040020,2016,Colombia,1.0
201607050043,2016,Paraguay,0.0
201607080009,2016,Venezuela,2.0
201607100051,2016,Colombia,0.0
201607110055,2016,Colombia,0.0
201607110056,2016,Colombia,0.0
201607120009,2016,Colombia,0.0
201607170007,2016,Colombia,2.0
201607170041,2016,Colombia,0.0
201607170042,2016,Colombia,0.0
201607240064,2016,Colombia,0.0
201607240065,2016,Ecuador,0.0
201607270015,2016,Colombia,0.0
201607270060,2016,Paraguay,0.0
201607290052,2016,Ecuador,0.0
201607290053,2016,Ecuador,0.0
201608010063,2016,Brazil,0.0
201608040056,2016,Venezuela,5.0
201608050044,2016,Chile,0.0
201608050045,2016,Chile,0.0
201608050046,2016,Chile,0.0
201608100001,2016,Colombia,0.0
201608180060,2016,Argentina,0.0
201608180061,2016,Colombia,0.0
201608190003,2016,Colombia,0.0
201608240038,2016,Venezuela,0.0
201608240059,2016,Colombia,0.0
201608270019,2016,Paraguay,8.0
201608300022,2016,Venezuela,0.0
201608300048,2016,Colombia,0.0
201608300049,2016,Colombia,0.0
201608300051,2016,Colombia,0.0
201608300052,2016,Colombia,0.0
201609030049,2016,Colombia,0.0
201609030094,2016,Paraguay,1.0
201609050088,2016,Colombia,0.0
201609060084,2016,Colombia,0.0
201609080052,2016,Paraguay,0.0
201609080053,2016,Paraguay,0.0
201609120011,2016,Colombia,0.0
201609120012,2016,Colombia,0.0
201609140013,2016,Colombia,0.0
201609140031,2016,Venezuela,1.0
201609270040,2016,Colombia,1.0
201609280030,2016,Paraguay,0.0
201609280031,2016,Chile,2.0
201609290040,2016,Paraguay,0.0
201609290042,2016,Chile,0.0
201609300052,2016,Paraguay,0.0
201610020040,2016,Colombia,0.0
201610040030,2016,Colombia,0.0
201610120030,2016,Paraguay,
201610200005,2016,Colombia,0.0
201610200006,2016,Colombia,0.0
201610200007,2016,Colombia,0.0
201610240007,2016,Colombia,0.0
201610270002,2016,Colombia,2.0
201610300058,2016,Colombia,1.0
201611010090,2016,Colombia,
201611040041,2016,Colombia,2.0
201611060059,2016,Colombia,1.0
201611130059,2016,Colombia,2.0
201611130060,2016,Colombia,0.0
201611150061,2016,Brazil,0.0
201611160003,2016,Colombia,0.0
201611160006,2016,Colombia,2.0
201611180008,2016,Colombia,0.0
201611200068,2016,Peru,1.0
201611210055,2016,Ecuador,0.0
201611260025,2016,Colombia,0.0
201611280019,2016,Colombia,0.0
201611300043,2016,Colombia,1.0
201611300044,2016,Colombia,0.0
201611300045,2016,Colombia,1.0
201612070040,2016,Colombia,0.0
201612080023,2016,Colombia,1.0
201612080024,2016,Colombia,0.0
201612090004,2016,Colombia,0.0
201612140014,2016,Colombia,2.0
201612140056,2016,Ecuador,1.0
201612180005,2016,Colombia,2.0
201612200033,2016,Paraguay,0.0
201612210004,2016,Colombia,0.0
201612280003,2016,Colombia,1.0
201612280004,2016,Colombia,0.0
201701080045,2017,Paraguay,2.0
201701090004,2017,Colombia,1.0
201701090005,2017,Colombia,1.0
201701090006,2017,Colombia,1.0
201701100045,2017,Colombia,1.0
201701130020,2017,Chile,0.0
201701180024,2017,Colombia,0.0
201701180025,2017,Colombia,0.0
201701180026,2017,Colombia,0.0
201701180027,2017,Colombia,0.0
201701180028,2017,Colombia,0.0
201701180029,2017,Colombia,0.0
201701180030,2017,Colombia,0.0
201701180042,2017,Colombia,0.0
201701200049,2017,Ecuador,0.0
201701240006,2017,Colombia,0.0
201701250046,2017,Colombia,0.0
201701260038,2017,Colombia,1.0
201701280027,2017,Venezuela,0.0
201701280029,2017,Venezuela,0.0
201701280063,2017,Colombia,0.0
201701300022,2017,Colombia,1.0
201702060037,2017,Colombia,0.0
201702070039,2017,Colombia,1.0
201702100036,2017,Peru,1.0
201702140004,2017,Colombia,0.0
201702150034,2017,Ecuador,0.0
201702160008,2017,Colombia,0.0
201702160009,2017,Colombia,0.0
201702170029,2017,Ecuador,0.0
201702190002,2017,Colombia,0.0
201702190003,2017,Colombia,1.0
201702230036,2017,Colombia,0.0
201702240035,2017,Peru,1.0
201702250006,2017,Colombia,0.0
201702270062,2017,Chile,0.0
201703020026,2017,Colombia,1.0
201703030026,2017,Brazil,0.0
201703080051,2017,Colombia,0.0
201703080064,2017,Colombia,0.0
201703100039,2017,Peru,0.0
201703120022,2017,Chile,0.0
201703120057,2017,Peru,0.0
201703150056,2017,Colombia,0.0
201703150061,2017,Colombia,0.0
201703160035,2017,Colombia,0.0
201703170043,2017,Paraguay,0.0
201703180038,2017,Peru,3.0
201703220046,2017,Colombia,1.0
201703250003,2017,Colombia,1.0
201703250004,2017,Colombia,5.0
201703280019,2017,Colombia,2.0
201703290052,2017,Colombia,0.0
201703310036,2017,Colombia,0.0
201704060052,2017,Paraguay,1.0
201704060053,2017,Colombia,0.0
201704080045,2017,Venezuela,0.0
201704080047,2017,Colombia,1.0
201704140031,2017,Colombia,1.0
201704160066,2017,Colombia,1.0
201704180070,2017,Colombia,0.0
201704250030,2017,Colombia,1.0
201704260040,2017,Paraguay,1.0
201704270017,2017,Colombia,0.0
201704280031,2017,Colombia,1.0
201704300016,2017,Colombia,1.0
201705010040,2017,Colombia,1.0
201705010041,2017,Colombia,0.0
201705020037,2017,Colombia,1.0
201705030012,2017,Colombia,0.0
201705070013,2017,Colombia,0.0
201705080034,2017,Peru,
201705100046,2017,Venezuela,0.0
201705130063,2017,Colombia,1.0
201705150047,2017,Chile,0.0
201705150053,2017,Colombia,0.0
201705150054,2017,Colombia,0.0
201705150055,2017,Colombia,0.0
201705160055,2017,Venezuela,1.0
201705240029,2017,Chile,0.0
201705240030,2017,Chile,0.0
201705260035,2017,Peru,0.0
201705310002,2017,Colombia,0.0
201706070036,2017,Colombia,1.0
201706080018,2017,Colombia,0.0
201706110053,2017,Colombia,0.0
201706120031,2017,Colombia,0.0
201706150024,2017,Colombia,1.0
201706150063,2017,Colombia,0.0
201706170005,2017,Colombia,0.0
201706170006,2017,Colombia,0.0
201706170007,2017,Colombia,3.0
201706260032,2017,Colombia,0.0
201706280003,2017,Colombia,3.0
201706280008,2017,Venezuela,0.0
201706280038,2017,Colombia,1.0
201706300035,2017,Chile,0.0
201707030041,2017,Colombia,0.0
201707030054,2017,Colombia,0.0
201707040040,2017,Colombia,0.0
201707050046,2017,Colombia,0.0
201707050047,2017,Argentina,0.0
201707060021,2017,Venezuela,0.0
201707090001,2017,Colombia,0.0
201707100021,2017,Venezuela,1.0
201707100023,2017,Venezuela,0.0
201707110063,2017,Paraguay,0.0
201707120038,2017,Colombia,1.0
201707150044,2017,Colombia,1.0
201707220002,2017,Colombia,0.0
201707230050,2017,Argentina,0.0
201707250029,2017,Chile,0.0
201707260042,2017,Colombia,0.0
201707260043,2017,Colombia,0.0
201707290013,2017,Venezuela,1.0
201707300017,2017,Venezuela,0.0
201708020032,2017,Argentina,0.0
201708030014,2017,Venezuela,0.0
201708060021,2017,Venezuela,2.0
201708060037,2017,Colombia,0.0
201708150042,2017,Colombia,1.0
201708150043,2017,Colombia,1.0
201708180042,2017,Colombia,1.0
201708190008,2017,Chile,0.0
201708210037,2017,Paraguay,0.0
201708280027,2017,Chile,0.0
201708280035,2017,Colombia,0.0
201708310034,2017,Colombia,1.0
201709010025,2017,Paraguay,0.0
201709060009,2017,Colombia,1.0
201709060049,2017,Peru,3.0
201709100029,2017,Colombia,1.0
201709100030,2017,Colombia,1.0
201709150028,2017,Colombia,1.0
201709150029,2017,Colombia,0.0
201709160029,2017,Colombia,0.0
201709180029,2017,Colombia,0.0
201709200031,2017,Chile,0.0
201709200032,2017,Chile,0.0
201709200033,2017,Chile,0.0
201709210031,2017,Chile,0.0
201709250035,2017,Colombia,0.0
201709250037,2017,Paraguay,0.0
201709260043,2017,Colombia,0.0
201709260044,2017,Colombia,0.0
201709270053,2017,Colombia,1.0
201709280057,2017,Chile,0.0
201709300028,2017,Colombia,3.0
201710010031,2017,Paraguay,0.0
201710020037,2017,Paraguay,0.0
201710070009,2017,Colombia,0.0
201710110004,2017,Colombia,0.0
201710120055,2017,Colombia,
201710150040,2017,Venezuela,0.0
201710160033,2017,Colombia,1.0
201710170028,2017,Colombia,1.0
201710180040,2017,Colombia,6.0
201710200029,2017,Colombia,1.0
201710210011,2017,Colombia,1.0
201710210012,2017,Colombia,0.0
201710210013,2017,Colombia,1.0
201710230010,2017,Colombia,0.0
201710240041,2017,Colombia,1.0
201711090011,2017,Venezuela,0.0
201711100028,2017,Chile,0.0
201711120013,2017,Colombia,3.0
201711130007,2017,Colombia,1.0
201711160006,2017,Colombia,0.0
201711160033,2017,Brazil,0.0
201711270047,2017,Colombia,13.0
201711300010,2017,Venezuela,0.0
201712020039,2017,Colombia,1.0
201712040048,2017,Colombia,1.0
201712090009,2017,Colombia,0.0
201712110017,2017,Chile,0.0
201712170036,2017,Colombia,1.0
201712180008,2017,Venezuela,0.0
201712200034,2017,Colombia,1.0
201712240034,2017,Colombia,1.0
201801010041,2018,Chile,0.0
201801100001,2018,Colombia,0.0
201801100002,2018,Colombia,0.0
201801100003,2018,Colombia,0.0
201801100004,2018,Colombia,0.0
201801100005,2018,Colombia,0.0
201801100006,2018,Colombia,0.0
201801100017,2018,Colombia,1.0
201801100018,2018,Colombia,0.0
201801100035,2018,Venezuela,1.0
201801110005,2018,Colombia,0.0
201801110006,2018,Colombia,2.0
201801120007,2018,Colombia,0.0
201801120014,2018,Chile,0.0
201801120015,2018,Chile,0.0
201801120016,2018,Chile,0.0
201801120017,2018,Chile,0.0
201801120018,2018,Chile,0.0
201801130005,2018,Colombia,0.0
201801130006,2018,Colombia,0.0
201801130013,2018,Colombia,1.0
201801140005,2018,Colombia,0.0
201801140016,2018,Chile,0.0
201801160023,2018,Chile,0.0
201801160024,2018,Chile,0.0
201801160025,2018,Chile,0.0
201801160048,2018,Brazil,1.0
201801170019,2018,Colombia,0.0
201801170020,2018,Colombia,0.0
201801170028,2018,Chile,0.0
201801170029,2018,Chile,0.0
201801170030,2018,Chile,0.0
201801170031,2018,Chile,0.0
201801170032,2018,Chile,0.0
201801170052,2018,Brazil,1.0
201801180012,2018,Peru,0.0
201801190007,2018,Colombia,1.0
201801210024,2018,Colombia,7.0
201801210030,2018,Colombia,3.0
201801270009,2018,Colombia,5.0
201801270010,2018,Colombia,2.0
201801270011,2018,Ecuador,0.0
201801280003,2018,Colombia,0.0
201801300013,2018,Colombia,0.0
201801310030,2018,Colombia,4.0
201802010029,2018,Colombia,0.0
201802010038,2018,Colombia,1.0
201802020003,2018,Venezuela,0.0
201802030027,2018,Chile,0.0
201802040013,2018,Colombia,0.0
201802040021,2018,Colombia,0.0
201802050017,2018,Colombia,0.0
201802050018,2018,Colombia,0.0
201802100005,2018,Colombia,0.0
201802100006,2018,Colombia,0.0
201802100022,2018,Colombia,0.0
201802100035,2018,Bolivia,8.0
201802100036,2018,Chile,0.0
201802110004,2018,Colombia,0.0
201802110005,2018,Colombia,0.0
201802110006,2018,Colombia,0.0
201802110009,2018,Colombia,2.0
201802110022,2018,Colombia,0.0
201802110031,2018,Colombia,0.0
201802110033,2018,Colombia,0.0
201802110056,2018,Colombia,0.0
201802120007,2018,Colombia,1.0
201802120020,2018,Colombia,0.0
201802120028,2018,Colombia,0.0
201802130004,2018,Colombia,1.0
201802130020,2018,Colombia,0.0
201802130023,2018,Bolivia,4.0
201802150012,2018,Colombia,0.0
201802150013,2018,Colombia,0.0
201802150020,2018,Colombia,0.0
201802150021,2018,Colombia,0.0
201802150037,2018,Brazil,0.0
201802160008,2018,Colombia,0.0
201802160009,2018,Colombia,0.0
201802160016,2018,Chile,0.0
201802160017,2018,Chile,0.0
201802160018,2018,Chile,0.0
201802170023,2018,Ecuador,0.0
201802170029,2018,Colombia,0.0
201802190003,2018,Colombia,0.0
201802190004,2018,Colombia,0.0
201802190034,2018,Colombia,0.0
201802200001,2018,Colombia,0.0
201802200013,2018,Ecuador,0.0
201802210005,2018,Colombia,1.0
201802210006,2018,Colombia,0.0
201802210042,2018,Chile,0.0
201802240007,2018,Colombia,1.0
201802250019,2018,Colombia,3.0
201802250020,2018,Colombia,0.0
201802260002,2018,Colombia,0.0
201802270005,2018,Colombia,5.0
201802280025,2018,Colombia,1.0
201803030014,2018,Colombia,2.0
201803030019,2018,Colombia,0.0
201803050042,2018,Chile,0.0
201803140048,2018,Brazil,2.0
201803150007,2018,Colombia,1.0
201803160017,2018,Ecuador,0.0
201803180015,2018,Ecuador,0.0
201803180016,2018,Ecuador,0.0
201803200033,2018,Ecuador,4.0
201803210007,2018,Colombia,0.0
201803240007,2018,Colombia,0.0
201803240031,2018,Colombia,1.0
201803260005,2018,Ecuador,3.0
201803260006,2018,Colombia,0.0
201803260025,2018,Brazil,0.0
201803260034,2018,Colombia,0.0
201803270016,2018,Brazil,0.0
201803270020,2018,Colombia,0.0
201803290034,2018,Colombia,0.0
201803310023,2018,Colombia,
201804020010,2018,Colombia,0.0
201804020011,2018,Colombia,1.0
201804020013,2018,Colombia,0.0
201804020014,2018,Colombia,0.0
201804040025,2018,Ecuador,0.0
201804060014,2018,Colombia,0.0
201804080013,2018,Colombia,0.0
201804100025,2018,Brazil,1.0
201804120005,2018,Colombia,0.0
201804120011,2018,Colombia,0.0
201804130007,2018,Colombia,
201804130034,2018,Chile,0.0
201804160004,2018,Ecuador,2.0
201804160012,2018,Chile,0.0
201804190015,2018,Colombia,0.0
201804210005,2018,Colombia,0.0
201804220018,2018,Colombia,1.0
201804240016,2018,Chile,0.0
201804260028,2018,Colombia,2.0
201804280029,2018,Brazil,0.0
201805010029,2018,Colombia,2.0
201805070003,2018,Colombia,1.0
201805080001,2018,Colombia,4.0
201805120042,2018,Colombia,0.0
201805120047,2018,Ecuador,1.0
201805130003,2018,Venezuela,20.0
201805130044,2018,Colombia,1.0
201805150047,2018,Colombia,1.0
201805160001,2018,Colombia,0.0
201805170032,2018,Brazil,0.0
201805190001,2018,Colombia,1.0
201805240026,2018,Chile,0.0
201805270003,2018,Colombia,0.0
201805310044,2018,Colombia,1.0
201806010031,2018,Colombia,0.0
201806020036,2018,Colombia,1.0
201806020037,2018,Colombia,1.0
201806030050,2018,Colombia,1.0
201806030051,2018,Colombia,1.0
201806040014,2018,Colombia,1.0
201806050027,2018,Chile,0.0
201806070001,2018,Colombia,2.0
201806070002,2018,Colombia,1.0
201806070055,2018,Peru,4.0
201806110048,2018,Peru,0.0
201806180002,2018,Colombia,1.0
201806190027,2018,Chile,0.0
201806220001,2018,Colombia,0.0
201806290022,2018,Chile,0.0
201807020020,2018,Colombia,1.0
201807020025,2018,Chile,0.0
201807030011,2018,Colombia,7.0
201807040011,2018,Colombia,0.0
